rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,learn_phase(without_color),550737,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),551288,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,551791,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
1393.7999999523163,,rt_thecrossant_black,553263,black_plus_sign,,,,50,,,1,0.9574468085106383,,,,,,,,,,
null,,color_black,553376,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),555388,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),556262,blue,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
459.5,,rt_plussign_withcolor,556772,blue,,,,49,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,557930,black_plus_sign,,,,null,,,1,0.9578947368421052,,,,,,,,,,
null,,color_black,558037,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),560050,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),560688,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,561196,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1424.7000000476837,,rt_thecrossant_black,562583,black_plus_sign,,,,49,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,562698,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),564702,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),565698,green,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
499.89999985694885,,rt_plussign_withcolor,566200,green,,,,50,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,567211,black_plus_sign,,,,null,,,1,0.9587628865979382,,,,,,,,,,
null,,color_black,567326,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),569328,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),569795,blue,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,570307,blue,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1769.5,,rt_thecrossant_black,571854,black_plus_sign,,,,49,,,1,0.9591836734693877,,,,,,,,,,
null,,color_black,571972,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),573986,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),575066,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,575568,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
902.2000000476837,,rt_thecrossant_black,576500,black_plus_sign,,,,50,,,1,0.9595959595959596,,,,,,,,,,
null,,color_black,576615,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),578629,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),579167,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,579672,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
1420,,rt_thecrossant_black,581165,black_plus_sign,,,,50,,,1,0.96,,,,,,,,,,
null,,color_black,581274,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),583285,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),584133,blue,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
498.2000000476837,,rt_plussign_withcolor,584634,blue,,,,49,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,585809,black_plus_sign,,,,null,,,1,0.9603960396039604,,,,,,,,,,
null,,color_black,585918,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),587929,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),588411,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
364.7999999523163,,rt_plussign_withcolor,588918,green,,,,50,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,590452,black_plus_sign,,,,null,,,1,0.9607843137254902,,,,,,,,,,
null,,color_black,590562,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),592573,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),593513,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,594021,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
613.2999999523163,,rt_thecrossant_black,595104,black_plus_sign,,,,49,,,1,0.9611650485436893,,,,,,,,,,
null,,color_black,595207,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),597219,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),597952,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,598457,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1038.6999998092651,,rt_thecrossant_black,599750,black_plus_sign,,,,50,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,599865,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),601879,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),602664,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,603176,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
887.9000000953674,,rt_thecrossant_black,604400,black_plus_sign,,,,50,,,1,0.9619047619047619,,,,,,,,,,
null,,color_black,604512,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),606522,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),607509,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,608021,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
927.7000000476837,,rt_thecrossant_black,609056,black_plus_sign,,,,49,,,1,0.9622641509433962,,,,,,,,,,
null,,color_black,609173,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),611184,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),612267,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
408.60000014305115,,rt_plussign_withcolor,612783,green,,,,50,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,613724,black_plus_sign,,,,null,,,1,0.9626168224299065,,,,,,,,,,
null,,color_black,613834,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),615847,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),616678,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,617190,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1282.9000000953674,,rt_thecrossant_black,618373,black_plus_sign,,,,50,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,618478,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),620489,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),620940,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,621451,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1195.5999999046326,,rt_thecrossant_black,623020,black_plus_sign,,,,50,,,1,0.963302752293578,,,,,,,,,,
null,,color_black,623136,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),625149,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),626128,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,626645,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,627683,black_plus_sign,,,,null,,,,0.963302752293578,,,,,,,,,,
null,,color_black,627786,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),629792,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),630376,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
420.2000000476837,,rt_plussign_withcolor,630882,green,,,,50,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,632313,black_plus_sign,,,,null,,,1,0.9636363636363636,,,,,,,,,,
null,,color_black,632430,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),634436,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),635263,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,635769,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
751,,rt_thecrossant_black,636968,black_plus_sign,,,,49,,,1,0.963963963963964,,,,,,,,,,
null,,color_black,637085,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),639089,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),640162,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
399.5,,rt_plussign_withcolor,640666,green,,,,50,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,641607,black_plus_sign,,,,null,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,641715,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),643728,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),644794,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,645296,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
1196.0999999046326,,rt_thecrossant_black,646249,black_plus_sign,,,,50,,,0,0.9557522123893806,,,,,,,,,,
null,,color_black,646360,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),648366,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),648885,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
474.5,,rt_plussign_withcolor,649386,blue,,,,49,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,650880,black_plus_sign,,,,null,,,1,0.956140350877193,,,,,,,,,,
null,,color_black,650988,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),652998,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),654018,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,654531,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
665.7999999523163,,rt_thecrossant_black,655518,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,655634,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),657646,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),658143,green,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,658655,green,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
1134.1000001430511,,rt_thecrossant_black,660180,black_plus_sign,,,,50,,,1,0.9568965517241379,,,,,,,,,,
null,,color_black,660294,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),662300,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),662771,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,663282,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
700.4000000953674,,rt_thecrossant_black,664830,black_plus_sign,,,,50,,,1,0.9572649572649573,,,,,,,,,,
null,,color_black,664937,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),666946,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),667934,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,668446,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
573,,rt_thecrossant_black,669474,black_plus_sign,,,,50,,,1,0.9576271186440678,,,,,,,,,,
null,,color_black,669582,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),671591,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),672105,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,672622,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1189,,rt_thecrossant_black,674136,black_plus_sign,,,,49,,,1,0.957983193277311,,,,,,,,,,
null,,color_black,674243,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),676253,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),676675,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,677186,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
701.0999999046326,,rt_thecrossant_black,678776,black_plus_sign,,,,49,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,678887,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),680892,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),681490,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
477.2000000476837,,rt_plussign_withcolor,681993,green,,,,50,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,683420,black_plus_sign,,,,null,,,1,0.9586776859504132,,,,,,,,,,
null,,color_black,683531,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),685537,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),686499,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
467.2999999523163,,rt_plussign_withcolor,687011,green,,,,50,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,688070,black_plus_sign,,,,null,,,1,0.9590163934426229,,,,,,,,,,
null,,color_black,688174,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),690187,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),690907,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,691424,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1129.3000001907349,,rt_thecrossant_black,692721,black_plus_sign,,,,50,,,1,0.959349593495935,,,,,,,,,,
null,,color_black,692823,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),694834,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),695265,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,695779,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
842.4000000953674,,rt_thecrossant_black,697371,black_plus_sign,,,,49,,,1,0.9596774193548387,,,,,,,,,,
null,,color_black,697485,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),699503,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),700077,blue,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,700588,blue,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
610.5999999046326,,rt_thecrossant_black,702025,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,702141,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),704145,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),704823,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,705334,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
777.6000001430511,,rt_thecrossant_black,706673,black_plus_sign,,,,49,,,1,0.9603174603174603,,,,,,,,,,
null,,color_black,706785,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),708797,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),709404,green,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
424,,rt_plussign_withcolor,709913,green,,,,50,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,711325,black_plus_sign,,,,null,,,1,0.9606299212598425,,,,,,,,,,
null,,color_black,711443,black_plus_sign,,,,null,,,,,,,,,,,,,,
4882.900000095367,,intro_1,716329,instruct,,0,Start,,,,,,,,,,,,,,,
null,,directmemory_phase,722837,GW/wheelchair.jpg,,,,null,,,0,0,GW/camera.jpg,GW/soldier.jpg,GW/snail.jpg,GW/soldier.jpg,GW/camera.jpg,GW/snail.jpg,0,,,
null,,html-keyboard-response,723849,<p></p>,,,,null,,,,,,,,,,,,,,
3139.7999999523163,,directmemory_phase,726991,GW/teeth.jpg,,,,50,,,1,0.5,GW/jukebox.jpg,GW/camera.jpg,GW/barrel.jpg,GW/camera.jpg,GW/jukebox.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,727995,<p></p>,,,,null,,,,,,,,,,,,,,
1969.5999999046326,,directmemory_phase,729966,GW/basket.jpg,,,,51,,,1,0.6666666666666666,GW/wheelchair.jpg,GW/gong.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/gong.jpg,GW/wheelchair.jpg,1,,,
null,,html-keyboard-response,730973,<p></p>,,,,null,,,,,,,,,,,,,,
1732.9000000953674,,directmemory_phase,732708,GW/jukebox.jpg,,,,51,,,1,0.75,GW/paint.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,733721,<p></p>,,,,null,,,,,,,,,,,,,,
2530.399999856949,,directmemory_phase,736253,GW/dustpan.jpg,,,,51,,,1,0.8,GW/teeth.jpg,GW/gong.jpg,GW/paint.jpg,GW/paint.jpg,GW/gong.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,737267,<p></p>,,,,null,,,,,,,,,,,,,,
2360.9000000953674,,directmemory_phase,739629,GW/camera.jpg,,,,49,,,1,0.8333333333333334,GW/snail.jpg,GW/barrel.jpg,GW/jukebox.jpg,GW/snail.jpg,GW/jukebox.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,740641,<p></p>,,,,null,,,,,,,,,,,,,,
4018.0999999046326,,directmemory_phase,744660,GW/hat.jpg,,,,50,,,1,0.8571428571428571,GW/dustpan.jpg,GW/teeth.jpg,GW/jukebox.jpg,GW/teeth.jpg,GW/dustpan.jpg,GW/jukebox.jpg,1,,,
null,,html-keyboard-response,745672,<p></p>,,,,null,,,,,,,,,,,,,,
2395.9000000953674,,directmemory_phase,748069,GW/snail.jpg,,,,49,,,1,0.875,GW/camera.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/camera.jpg,GW/soldier.jpg,GW/wheelchair.jpg,1,,,
null,,html-keyboard-response,749087,<p></p>,,,,null,,,,,,,,,,,,,,
2075.399999856949,,directmemory_phase,751163,GW/hat.jpg,,,,51,,,1,0.8888888888888888,GW/basket.jpg,GW/soldier.jpg,GW/paint.jpg,GW/paint.jpg,GW/soldier.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,752180,<p></p>,,,,null,,,,,,,,,,,,,,
4496.5,,directmemory_phase,756680,GW/wheelchair.jpg,,,,50,,,0,0.8,GW/globe.jpg,GW/dustpan.jpg,GW/teeth.jpg,GW/teeth.jpg,GW/dustpan.jpg,GW/globe.jpg,0.5,closer,,
null,,html-keyboard-response,757688,<p></p>,,,,null,,,,,,,,,,,,,,
2033.8000001907349,,directmemory_phase,759723,GW/hat.jpg,,,,49,,,1,0.8181818181818182,GW/gong.jpg,GW/jukebox.jpg,GW/camera.jpg,GW/gong.jpg,GW/camera.jpg,GW/jukebox.jpg,1,,,
null,,html-keyboard-response,760728,<p></p>,,,,null,,,,,,,,,,,,,,
1432.9000000953674,,directmemory_phase,762162,GW/barrel.jpg,,,,51,,,1,0.8333333333333334,GW/teeth.jpg,GW/paint.jpg,GW/basket.jpg,GW/basket.jpg,GW/paint.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,763167,<p></p>,,,,null,,,,,,,,,,,,,,
1770,,directmemory_phase,764939,GW/paint.jpg,,,,51,,,1,0.8461538461538461,GW/jukebox.jpg,GW/globe.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/globe.jpg,GW/jukebox.jpg,1,,,
null,,html-keyboard-response,765946,<p></p>,,,,null,,,,,,,,,,,,,,
3390.600000143051,,directmemory_phase,769338,GW/soldier.jpg,,,,50,,,1,0.8571428571428571,GW/paint.jpg,GW/teeth.jpg,GW/dustpan.jpg,GW/teeth.jpg,GW/paint.jpg,GW/dustpan.jpg,1,,,
null,,html-keyboard-response,770341,<p></p>,,,,null,,,,,,,,,,,,,,
5237.699999809265,,directmemory_phase,775580,GW/barrel.jpg,,,,49,,,1,0.8666666666666667,GW/gong.jpg,GW/camera.jpg,GW/paint.jpg,GW/gong.jpg,GW/paint.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,776584,<p></p>,,,,null,,,,,,,,,,,,,,
1725.7000000476837,,directmemory_phase,778312,GW/soldier.jpg,,,,50,,,1,0.875,GW/hat.jpg,GW/wheelchair.jpg,GW/barrel.jpg,GW/wheelchair.jpg,GW/hat.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,779327,<p></p>,,,,null,,,,,,,,,,,,,,
3922.5999999046326,,directmemory_phase,783251,GW/dustpan.jpg,,,,50,,,1,0.8823529411764706,GW/hat.jpg,GW/barrel.jpg,GW/soldier.jpg,GW/barrel.jpg,GW/hat.jpg,GW/soldier.jpg,1,,,
null,,html-keyboard-response,784256,<p></p>,,,,null,,,,,,,,,,,,,,
2464.899999856949,,directmemory_phase,786724,GW/soldier.jpg,,,,51,,,1,0.8888888888888888,GW/gong.jpg,GW/hat.jpg,GW/camera.jpg,GW/camera.jpg,GW/hat.jpg,GW/gong.jpg,1,,,
null,,html-keyboard-response,787739,<p></p>,,,,null,,,,,,,,,,,,,,
2358.0999999046326,,directmemory_phase,790099,GW/barrel.jpg,,,,49,,,1,0.8947368421052632,GW/dustpan.jpg,GW/camera.jpg,GW/hat.jpg,GW/dustpan.jpg,GW/hat.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,791101,<p></p>,,,,null,,,,,,,,,,,,,,
4062.699999809265,,directmemory_phase,795165,GW/wheelchair.jpg,,,,49,,,1,0.9,GW/paint.jpg,GW/basket.jpg,GW/hat.jpg,GW/paint.jpg,GW/hat.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,796177,<p></p>,,,,null,,,,,,,,,,,,,,
5520.899999856949,,directmemory_phase,801699,GW/globe.jpg,,,,49,,,1,0.9047619047619048,GW/dustpan.jpg,GW/gong.jpg,GW/paint.jpg,GW/dustpan.jpg,GW/paint.jpg,GW/gong.jpg,1,,,
null,,html-keyboard-response,802716,<p></p>,,,,null,,,,,,,,,,,,,,
3014.5999999046326,,directmemory_phase,805732,GW/teeth.jpg,,,,51,,,1,0.9090909090909091,GW/barrel.jpg,GW/jukebox.jpg,GW/hat.jpg,GW/hat.jpg,GW/jukebox.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,806747,<p></p>,,,,null,,,,,,,,,,,,,,
1995.2000000476837,,directmemory_phase,808743,GW/gong.jpg,,,,49,,,1,0.9130434782608695,GW/barrel.jpg,GW/camera.jpg,GW/basket.jpg,GW/barrel.jpg,GW/basket.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,809759,<p></p>,,,,null,,,,,,,,,,,,,,
4077.899999856949,,directmemory_phase,813839,GW/camera.jpg,,,,49,,,1,0.9166666666666666,GW/teeth.jpg,GW/barrel.jpg,GW/hat.jpg,GW/teeth.jpg,GW/hat.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,814847,<p></p>,,,,null,,,,,,,,,,,,,,
3347.7000000476837,,directmemory_phase,818197,GW/paint.jpg,,,,51,,,1,0.92,GW/basket.jpg,GW/barrel.jpg,GW/hat.jpg,GW/hat.jpg,GW/barrel.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,819206,<p></p>,,,,null,,,,,,,,,,,,,,
1805.5999999046326,,directmemory_phase,821013,GW/teeth.jpg,,,,51,,,1,0.9230769230769231,GW/barrel.jpg,GW/paint.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/paint.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,822029,<p></p>,,,,null,,,,,,,,,,,,,,
2064.5,,directmemory_phase,824096,GW/gong.jpg,,,,49,,,1,0.9259259259259259,GW/hat.jpg,GW/globe.jpg,GW/dustpan.jpg,GW/hat.jpg,GW/dustpan.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,825104,<p></p>,,,,null,,,,,,,,,,,,,,
