trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,651090beae417ded35c4ef2f,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Canoe.png,null,null,null,421.065,423.574,426.0305999999046,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Leaf.png,null,null,null,426.682,429.195,431.61319999980924,2.512999999999977,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Leaf.png,null,null,null,432.302,434.82,436.4642000002861,2.5179999999999723,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,437.928,440.443,442.42940000009537,2.5149999999999864,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,GW/Skis.png,null,GW/Canoe.png,null,null,null,443.551,446.059,448.3192000002861,2.508000000000038,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Leaf.png,null,null,null,449.165,451.673,453.12010000038146,2.5079999999999814,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Football.png,null,null,null,454.781,457.291,458.7411999998093,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Potato.png,null,null,null,460.399,462.909,464.63009999990464,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Leaf.png,null,null,null,466.017,468.526,471.38190000009536,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,GW/Canoe.png,null,GW/Skis.png,null,null,null,471.633,474.143,475.5635,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,GW/Skis.png,null,GW/Canoe.png,null,null,null,477.25,479.768,480.98810000038145,2.5179999999999723,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Leaf.png,null,null,null,482.875,485.384,486.55269999980925,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,6,null,7,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Leaf.png,null,null,null,488.491,491.005,492.22869999980924,2.51400000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Wheel.png,null,null,null,494.113,496.621,499.12240000009535,2.5079999999999814,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Leaf.png,null,null,null,499.727,502.235,504.58709999990464,2.508000000000038,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Pool.png,null,null,null,505.343,507.851,509.0450999999046,2.5079999999999814,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,510.961,513.47,515.1398000001907,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Canoe.png,null,null,null,516.578,519.087,520.8557000002861,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Canoe.png,null,null,null,522.193,524.702,526.8481000003815,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,GW/Tree.png,null,GW/Leaf.png,null,null,null,527.811,530.321,531.8616999998093,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
