rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
7300.5,,shortestpath_phase,1668001,,GW/boulder.png,,,,50,GW/carmel.png,GW/leesburg.png,1,0.7575757575757576,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1669006,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.8999999910593,,shortestpath_phase,1673069,,GW/gatlinburg.png,,,,50,GW/carmel.png,GW/newhope.png,0,0.7352941176470589,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1674074,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.7999999970198,,shortestpath_phase,1676776,,GW/newhope.png,,,,50,GW/boulder.png,GW/gatlinburg.png,0,0.7142857142857143,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1677780,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3707.6000000089407,,shortestpath_phase,1681492,,GW/shreveport.png,,,,50,GW/boulder.png,GW/westpalmbeach.png,1,0.7222222222222222,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1682497,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808.5,,shortestpath_phase,1685310,,GW/newhope.png,,,,50,GW/leesburg.png,GW/gatlinburg.png,0,0.7027027027027027,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1686314,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438.100000008941,,shortestpath_phase,1690757,,GW/hotsprings.png,,,,49,GW/boulder.png,GW/huntsville.png,0,0.6842105263157895,,,,GW/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1691762,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
6282.5,,shortestpath_phase,1698049,,GW/boulder.png,,,,49,GW/newhope.png,GW/gatlinburg.png,1,0.6923076923076923,,,,GW/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1699054,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868.8999999910593,,shortestpath_phase,1702928,,GW/gatlinburg.png,,,,50,GW/leesburg.png,GW/hanover.png,1,0.7,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1703932,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375.20000000298,,shortestpath_phase,1709312,,GW/shreveport.png,,,,50,GW/newhope.png,GW/boulder.png,0,0.6829268292682927,,,,GW/newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1710316,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4166.79999999702,,shortestpath_phase,1714487,,GW/boulder.png,,,,49,GW/hotsprings.png,GW/westpalmbeach.png,0,0.6666666666666666,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1715491,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051.5,,shortestpath_phase,1720547,,GW/gatlinburg.png,,,,49,GW/peoria.png,GW/carmel.png,0,0.6511627906976745,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1721551,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.4000000059605,,shortestpath_phase,1723917,,GW/shreveport.png,,,,50,GW/peoria.png,GW/hanover.png,1,0.6590909090909091,,,,GW/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1724921,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246.2999999970198,,shortestpath_phase,1727171,,GW/hotsprings.png,,,,50,GW/peoria.png,GW/westpalmbeach.png,1,0.6666666666666666,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1728176,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133.9000000059605,,shortestpath_phase,1732314,,GW/newhope.png,,,,49,GW/gatlinburg.png,GW/shreveport.png,0,0.6521739130434783,,,,GW/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1733318,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4130.0999999940395,,shortestpath_phase,1737453,,GW/cornwall.png,,,,50,GW/gatlinburg.png,GW/peoria.png,1,0.6595744680851063,,,,GW/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1738458,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356.7999999970198,,shortestpath_phase,1741819,,GW/huntsville.png,,,,49,GW/hanover.png,GW/hotsprings.png,1,0.6666666666666666,,,,GW/hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1742824,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914.6000000089407,,shortestpath_phase,1745742,,GW/newhope.png,,,,50,GW/hotsprings.png,GW/gatlinburg.png,0,0.6530612244897959,,,,GW/hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1746748,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,,shortestpath_phase,1749451,,GW/gatlinburg.png,,,,50,GW/boulder.png,GW/hanover.png,1,0.66,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1750455,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499.7000000029802,,shortestpath_phase,1752959,,GW/huntsville.png,,,,50,GW/carmel.png,GW/racine.png,1,0.6666666666666666,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1753964,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.3999999910593,,shortestpath_phase,1757113,,GW/hotsprings.png,,,,50,GW/peoria.png,GW/westpalmbeach.png,1,0.6730769230769231,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1758117,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4411.20000000298,,shortestpath_phase,1762533,,GW/peoria.png,,,,50,GW/shreveport.png,GW/huntsville.png,1,0.6792452830188679,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1763537,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3108.5,,shortestpath_phase,1766650,,GW/gatlinburg.png,,,,49,GW/boulder.png,GW/carmel.png,0,0.6666666666666666,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1767654,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.5,,shortestpath_phase,1772145,,GW/shreveport.png,,,,50,GW/huntsville.png,GW/boulder.png,0,0.6545454545454545,,,,GW/huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1773149,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5581.5,,shortestpath_phase,1778736,,GW/leesburg.png,,,,49,GW/hotsprings.png,GW/gatlinburg.png,1,0.6607142857142857,,,,GW/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1779740,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820.5999999940395,,shortestpath_phase,1783566,,GW/huntsville.png,,,,50,GW/shreveport.png,GW/racine.png,1,0.6666666666666666,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1784569,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404.7999999970198,,shortestpath_phase,1787978,,GW/shreveport.png,,,,50,GW/huntsville.png,GW/hanover.png,1,0.6724137931034483,,,,GW/hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1788983,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910.2999999970198,,shortestpath_phase,1791897,,GW/carmel.png,,,,50,GW/huntsville.png,GW/racine.png,1,0.6779661016949152,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1792901,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4661.29999999702,,shortestpath_phase,1797566,,GW/gatlinburg.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.6833333333333333,,,,GW/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1798570,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315.4000000059605,,shortestpath_phase,1803890,,GW/peoria.png,,,,50,GW/gatlinburg.png,GW/hanover.png,1,0.6885245901639344,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1804894,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547.7000000029802,,shortestpath_phase,1808446,,GW/huntsville.png,,,,49,GW/racine.png,GW/shreveport.png,1,0.6935483870967742,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1809450,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.5,,shortestpath_phase,1812757,,GW/shreveport.png,,,,50,GW/newhope.png,GW/westpalmbeach.png,1,0.6984126984126984,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1813760,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736.5,,shortestpath_phase,1817501,,GW/carmel.png,,,,50,GW/leesburg.png,GW/boulder.png,0,0.6875,,,,GW/leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1818506,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.5,,shortestpath_phase,1823792,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/carmel.png,0,0.676923076923077,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1824796,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.399999991059,,shortestpath_phase,1830600,,GW/shreveport.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.6818181818181818,,,,GW/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1831605,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3216.7000000029802,,shortestpath_phase,1834826,,GW/gatlinburg.png,,,,49,GW/newhope.png,GW/racine.png,0,0.6716417910447762,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1835831,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4741.70000000298,,shortestpath_phase,1840576,,GW/boulder.png,,,,49,GW/newhope.png,GW/shreveport.png,1,0.6764705882352942,,,,GW/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1841579,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679.899999991059,,shortestpath_phase,1847264,,GW/shreveport.png,,,,50,GW/boulder.png,GW/hotsprings.png,1,0.6811594202898551,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1848268,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039.2000000029802,,shortestpath_phase,1851312,,GW/boulder.png,,,,49,GW/shreveport.png,GW/westpalmbeach.png,0,0.6714285714285714,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1852316,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783.2999999970198,,shortestpath_phase,1856104,,GW/shreveport.png,,,,50,GW/huntsville.png,GW/hotsprings.png,1,0.676056338028169,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1857108,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040.300000011921,,shortestpath_phase,1862152,,GW/peoria.png,,,,50,GW/hotsprings.png,GW/huntsville.png,1,0.6805555555555556,,,,GW/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1863156,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616.7999999970198,,shortestpath_phase,1865777,,GW/hotsprings.png,,,,49,GW/shreveport.png,GW/peoria.png,1,0.684931506849315,,,,GW/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1866781,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803.3999999910593,,shortestpath_phase,1870589,,GW/gatlinburg.png,,,,50,GW/peoria.png,GW/huntsville.png,1,0.6891891891891891,,,,GW/huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1871594,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4793.800000011921,,shortestpath_phase,1876392,,GW/boulder.png,,,,50,GW/hotsprings.png,GW/newhope.png,1,0.6933333333333334,,,,GW/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1877396,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4799.20000000298,,shortestpath_phase,1882200,,GW/gatlinburg.png,,,,49,GW/huntsville.png,GW/carmel.png,0,0.6842105263157895,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1883204,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1890711,,GW/peoria.png,,,,null,GW/hotsprings.png,GW/racine.png,0,0.6753246753246753,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,warning_page,1893716,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1894719,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087.2999999970198,,shortestpath_phase,1895811,,GW/gatlinburg.png,,,,50,GW/racine.png,GW/hanover.png,1,0.6794871794871795,,,,GW/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1896815,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,,shortestpath_phase,1899709,,GW/hotsprings.png,,,,49,GW/racine.png,GW/peoria.png,1,0.6835443037974683,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1900714,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3215.800000011921,,shortestpath_phase,1903934,,GW/boulder.png,,,,49,GW/leesburg.png,GW/shreveport.png,1,0.6875,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1904938,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.2000000029802,,shortestpath_phase,1908087,,GW/carmel.png,,,,49,GW/boulder.png,GW/gatlinburg.png,0,0.6790123456790124,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1909092,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114.1000000089407,,shortestpath_phase,1911210,,GW/boulder.png,,,,49,GW/gatlinburg.png,GW/hanover.png,0,0.6707317073170732,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1912214,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.5,,shortestpath_phase,1914306,,GW/newhope.png,,,,49,GW/hanover.png,GW/leesburg.png,0,0.6626506024096386,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1915310,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231.79999999702,,shortestpath_phase,1920546,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/carmel.png,0,0.6547619047619048,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1921550,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
9463,,intro_1,1931018,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10211.90000000596,,intro_2,1941235,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12473.60000000894,,intro_3,1953714,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21466,,intro_4,1975185,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18575.30000001192,,intro_5,1993765,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13296.90000000596,,intro_6,2007067,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2142046,,GDP-0,,,,,,,,,,,,,,,,,,,boulder.png,westpalmbeach.png,,undefineddrag04imgL:[x1:262 x2:74 y1:201 y2:210]drag02drag04:[x1:435 x2:262 y1:184 y2:201]drag12drag02:[x1:577 x2:435 y1:201.625 y2:184]drag11drag12:[x1:716 x2:577 y1:196.625 y2:201.625]drag09drag11:[x1:865 x2:716 y1:204.625 y2:196]imgRdrag09:[x1:1074 x2:865 y1:210 y2:205],false,,,,,,,,
,,Goal Directed Planning,2462171,,GDP-1,,,,,,,,,,,,,,,,,,,huntsville.png,westpalmbeach.png,,undefinedimgLdrag05:[x1:74 x2:233 y1:210 y2:229]drag11drag05:[x1:433 x2:233 y1:218.609375 y2:229]drag07drag11:[x1:617 x2:433 y1:212.609375 y2:218.609375]drag09drag07:[x1:898 x2:617 y1:218 y2:212.609375]imgRdrag09:[x1:1074 x2:898 y1:210 y2:218],true,undefinedimgLdrag05:[x1:74 x2:277 y1:210 y2:220.609375]drag11drag05:[x1:585 x2:277 y1:221 y2:221]drag09drag11:[x1:913 x2:586 y1:232 y2:221]drag09imgR:[x1:913 x2:1074 y1:232 y2:210],,,,,,,
,,Goal Directed Planning,2713693,,GDP-2,,,,,,,,,,,,,,,,,,,boulder.png,carmel.png,,undefinedimgLdrag04:[x1:74 x2:195 y1:210 y2:205]drag04drag02:[x1:195 x2:328 y1:205 y2:198]drag02drag01:[x1:328 x2:454 y1:198 y2:193]drag09drag01:[x1:579 x2:454 y1:220 y2:193]drag09drag08:[x1:579 x2:695 y1:220 y2:210]drag06drag08:[x1:805 x2:695 y1:208 y2:210]drag13drag06:[x1:931 x2:805 y1:204 y2:208]imgRdrag13:[x1:1074 x2:931 y1:210 y2:204],false,,,,,,,,
,,Goal Directed Planning,2828861,,GDP-3,,,,,,,,,,,,,,,,,,,peoria.png,huntsville.png,,undefineddrag12imgL:[x1:240 x2:74 y1:218.609375 y2:210]drag11drag12:[x1:552 x2:240 y1:206 y2:218.609375]drag05drag11:[x1:801 x2:552 y1:213 y2:206]drag02drag05:[x1:926 x2:796 y1:205.609375 y2:189]imgRdrag02:[x1:1074 x2:926 y1:210 y2:206],false,,,,,,,,
,,Goal Directed Planning,2964919,,GDP-4,,,,,,,,,,,,,,,,,,,huntsville.png,hotsprings.png,,undefinedimgLdrag05:[x1:74 x2:232 y1:210 y2:216]drag11drag05:[x1:564 x2:232 y1:214.609375 y2:216]drag09drag11:[x1:928 x2:564 y1:195.609375 y2:214.609375]imgRdrag09:[x1:1074 x2:928 y1:210 y2:195.609375],false,,,,,,,,
,,Goal Directed Planning,3158784,,GDP-5,,,,,,,,,,,,,,,,,,,peoria.png,gatlinburg.png,,undefineddrag09imgL:[x1:233 x2:74 y1:200.609375 y2:210]drag08drag09:[x1:455 x2:233 y1:179.609375 y2:201]drag07drag08:[x1:678 x2:455 y1:184.609375 y2:180]drag13drag07:[x1:881 x2:679 y1:213 y2:185]imgRdrag13:[x1:1074 x2:881 y1:210 y2:213],true,undefinedimgLdrag02:[x1:74 x2:259 y1:210 y2:210]drag08drag02:[x1:436 x2:259 y1:238 y2:210]drag09drag08:[x1:656 x2:436 y1:220.609375 y2:238]drag06drag09:[x1:821 x2:656 y1:212 y2:220.609375]drag13drag06:[x1:939 x2:821 y1:218.609375 y2:212]imgRdrag13:[x1:1074 x2:939 y1:210 y2:218.609375],,,,,,,
,,Goal Directed Planning,3275653,,GDP-6,,,,,,,,,,,,,,,,,,,peoria.png,westpalmbeach.png,,undefinedimgLdrag10:[x1:74 x2:231 y1:210 y2:214]drag10drag12:[x1:231 x2:437 y1:214 y2:192.609375]drag12drag11:[x1:437 x2:647 y1:192.609375 y2:201]drag11drag07:[x1:647 x2:860 y1:201 y2:208]drag07imgR:[x1:860 x2:1074 y1:208 y2:210],false,,,,,,,,
,,Goal Directed Planning,3337508,,GDP-7,,,,,,,,,,,,,,,,,,,leesburg.png,shreveport.png,,undefineddrag11imgL:[x1:266 x2:74 y1:214.609375 y2:210]drag07drag11:[x1:900 x2:266 y1:203.609375 y2:214.609375]imgRdrag07:[x1:1074 x2:900 y1:210 y2:204],false,,,,,,,,
,,Goal Directed Planning,3446187,,GDP-8,,,,,,,,,,,,,,,,,,,peoria.png,hotsprings.png,,undefineddrag03imgL:[x1:241 x2:74 y1:209.609375 y2:210]drag04drag03:[x1:414 x2:241 y1:198.609375 y2:209.609375]drag05drag04:[x1:603 x2:414 y1:209.609375 y2:198.609375]drag09drag05:[x1:890 x2:603 y1:211 y2:209.609375]imgRdrag09:[x1:1074 x2:890 y1:210 y2:211],false,,,,,,,,
,,Goal Directed Planning,3627348,,GDP-9,,,,,,,,,,,,,,,,,,,racine.png,shreveport.png,,undefineddrag12imgL:[x1:272 x2:74 y1:192.609375 y2:210]drag09drag12:[x1:457 x2:270 y1:201 y2:206]drag08drag09:[x1:627 x2:457 y1:207.609375 y2:201]drag07drag08:[x1:893 x2:627 y1:206 y2:208]imgRdrag07:[x1:1074 x2:893 y1:210 y2:206],true,undefinedimgLdrag03:[x1:74 x2:232 y1:210 y2:220.609375]drag03drag06:[x1:232 x2:393 y1:220.609375 y2:222.609375]drag06drag08:[x1:393 x2:609 y1:222.609375 y2:232.609375]drag08drag07:[x1:609 x2:905 y1:232.609375 y2:227.609375]drag07imgR:[x1:905 x2:1074 y1:227.609375 y2:210],,,,,,,
,,Goal Directed Planning,3711498,,GDP-10,,,,,,,,,,,,,,,,,,,peoria.png,leesburg.png,,undefinedimgLdrag07:[x1:74 x2:404 y1:210 y2:219.609375]drag07drag11:[x1:404 x2:829 y1:220 y2:206.609375]drag11imgR:[x1:829 x2:1074 y1:206.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,3829831,,GDP-11,,,,,,,,,,,,,,,,,,,boulder.png,leesburg.png,,undefinedimgLdrag04:[x1:74 x2:256 y1:210 y2:202.609375]drag04drag02:[x1:256 x2:398 y1:202.609375 y2:227]drag02drag09:[x1:398 x2:532 y1:227 y2:239]drag08drag09:[x1:670 x2:532 y1:217 y2:239]drag07drag08:[x1:812 x2:670 y1:213.609375 y2:217]drag11drag07:[x1:938 x2:812 y1:222.609375 y2:213.609375]imgRdrag11:[x1:1074 x2:938 y1:210 y2:222.609375],false,,,,,,,,
,,Goal Directed Planning,3917366,,GDP-12,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag04:[x1:74 x2:242 y1:210 y2:210.609375]drag04drag02:[x1:242 x2:370 y1:210.609375 y2:205]drag02drag11:[x1:370 x2:511 y1:205 y2:206.609375]drag11drag09:[x1:511 x2:685 y1:206.609375 y2:208.609375]drag09drag08:[x1:685 x2:824 y1:208.609375 y2:206]drag08drag07:[x1:824 x2:926 y1:206 y2:222]imgRdrag07:[x1:1074 x2:926 y1:210 y2:222],false,,,,,,,,
,,Goal Directed Planning,4024986,,GDP-13,,,,,,,,,,,,,,,,,,,westpalmbeach.png,gatlinburg.png,,undefinedimgLdrag08:[x1:74 x2:315 y1:210 y2:203]drag08drag07:[x1:315 x2:481 y1:203 y2:197]drag07drag11:[x1:481 x2:703 y1:197 y2:216.609375]drag11drag03:[x1:703 x2:908 y1:216.609375 y2:205.609375]imgRdrag03:[x1:1074 x2:909 y1:210 y2:206],false,,,,,,,,
,,Goal Directed Planning,4125319,,GDP-14,,,,,,,,,,,,,,,,,,,newhope.png,carmel.png,,undefineddrag09drag08:[x1:497 x2:824 y1:220 y2:202.609375]drag08imgR:[x1:824 x2:1074 y1:203 y2:210]imgLdrag04:[x1:74 x2:219 y1:210 y2:202.609375]drag04drag05:[x1:219 x2:334 y1:202.609375 y2:211]drag05drag09:[x1:334 x2:497 y1:211 y2:220],false,,,,,,,,
,,Goal Directed Planning,4290928,,GDP-15,,,,,,,,,,,,,,,,,,,cornwall.png,gatlinburg.png,,undefinedimgLdrag07:[x1:74 x2:310 y1:210 y2:195.609375]drag07drag11:[x1:310 x2:592 y1:195.609375 y2:215]drag11drag12:[x1:592 x2:863 y1:215 y2:210.609375]drag12imgR:[x1:863 x2:1074 y1:210.609375 y2:210],true,undefinedimgLdrag13:[x1:74 x2:449 y1:210 y2:205.609375]drag13drag07:[x1:449 x2:681 y1:205.609375 y2:228.609375]drag07drag11:[x1:681 x2:884 y1:228.609375 y2:196.609375]drag11imgR:[x1:884 x2:1074 y1:196.609375 y2:210],,,,,,,
