rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,html-keyboard-response,1359626,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.3000000044703,,shortestpath_phase,1361725,,GW/boulder.png,,,,50,GW/hanover.png,GW/racine.png,1,0.5633802816901409,,,,GW/racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1362729,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.2999999970198,,shortestpath_phase,1364816,,GW/huntsville.png,,,,49,GW/gatlinburg.png,GW/hotsprings.png,0,0.5555555555555556,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1365821,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043.3000000044703,,shortestpath_phase,1367868,,GW/hanover.png,,,,49,GW/racine.png,GW/boulder.png,1,0.5616438356164384,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1368873,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956.7999999970198,,shortestpath_phase,1370833,,GW/boulder.png,,,,50,GW/racine.png,GW/leesburg.png,1,0.5675675675675675,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1371837,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.39999999851,,shortestpath_phase,1374383,,GW/hanover.png,,,,49,GW/hotsprings.png,GW/leesburg.png,1,0.5733333333333334,,,,GW/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1375388,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263.60000000149,,shortestpath_phase,1377655,,GW/cornwall.png,,,,50,GW/peoria.png,GW/boulder.png,0,0.5657894736842105,,,,GW/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1378661,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,,shortestpath_phase,1380518,,GW/hanover.png,,,,50,GW/hotsprings.png,GW/westpalmbeach.png,0,0.5584415584415584,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1381522,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616.2999999970198,,shortestpath_phase,1384142,,GW/racine.png,,,,49,GW/cornwall.png,GW/boulder.png,1,0.5641025641025641,,,,GW/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1385146,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760.5,,shortestpath_phase,1386910,,GW/peoria.png,,,,50,GW/boulder.png,GW/hotsprings.png,1,0.569620253164557,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1387915,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577.39999999851,,shortestpath_phase,1390495,,GW/huntsville.png,,,,50,GW/carmel.png,GW/gatlinburg.png,0,0.5625,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1391498,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.39999999851,,shortestpath_phase,1393865,,GW/racine.png,,,,49,GW/westpalmbeach.png,GW/hotsprings.png,0,0.5555555555555556,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1394870,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900.3999999985099,,shortestpath_phase,1396773,,GW/hanover.png,,,,50,GW/boulder.png,GW/shreveport.png,1,0.5609756097560976,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1397778,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408.60000000149,,shortestpath_phase,1400190,,GW/cornwall.png,,,,49,GW/huntsville.png,GW/boulder.png,1,0.5662650602409639,,,,GW/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1401194,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281.7999999970198,,shortestpath_phase,1403478,,GW/hanover.png,,,,49,GW/newhope.png,GW/boulder.png,1,0.5714285714285714,,,,GW/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1404484,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823.5,,intro_1,1409310,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575.60000000149,,intro_2,1418890,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11795.80000000447,,intro_3,1430690,,instruct,,0,Previous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546.1000000014901,,intro_2,1432239,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738.3000000044703,,intro_3,1432982,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6237.69999999553,,intro_4,1439223,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511.3000000044703,,intro_5,1442737,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23598.30000000447,,intro_6,1466337,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1533832,,GDP-0,,,,,,,,,,,,,,,,,,,cornwall.png,carmel.png,,undefineddrag09imgL:[x1:378 x2:74 y1:204.2109375 y2:210]drag11imgR:[x1:712 x2:1074 y1:228 y2:210]drag09drag11:[x1:378 x2:711 y1:204 y2:228],false,,,,,,,,
,,Goal Directed Planning,1560210,,GDP-1,,,,,,,,,,,,,,,,,,,boulder.png,hotsprings.png,,undefineddrag08imgL:[x1:391 x2:74 y1:196 y2:210]drag09drag08:[x1:712 x2:390 y1:190 y2:196]imgRdrag09:[x1:1074 x2:712 y1:210 y2:190],false,,,,,,,,
,,Goal Directed Planning,1596548,,GDP-2,,,,,,,,,,,,,,,,,,,racine.png,boulder.png,,undefinedimgLdrag05:[x1:74 x2:420 y1:210 y2:182.609375]drag05drag08:[x1:419 x2:733 y1:183 y2:177]drag08imgR:[x1:733 x2:1074 y1:177 y2:210],false,,,,,,,,
,,Goal Directed Planning,1607790,,GDP-3,,,,,,,,,,,,,,,,,,,hanover.png,newhope.png,,undefinedimgLdrag02:[x1:74 x2:570 y1:210 y2:221.609375]drag02imgR:[x1:570 x2:1074 y1:221.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,1623569,,GDP-4,,,,,,,,,,,,,,,,,,,peoria.png,shreveport.png,,undefinedimgLdrag03:[x1:74 x2:395 y1:210 y2:232.609375]drag03drag06:[x1:395 x2:758 y1:232.609375 y2:212]drag06imgR:[x1:758 x2:1074 y1:212 y2:210],false,,,,,,,,
,,Goal Directed Planning,1728239,,GDP-5,,,,,,,,,,,,,,,,,,,leesburg.png,carmel.png,,undefinedimgLdrag09:[x1:74 x2:414 y1:210 y2:206.609375]drag09drag11:[x1:414 x2:748 y1:206.609375 y2:198.609375]drag11imgR:[x1:748 x2:1074 y1:199 y2:210],true,undefinedimgLdrag06:[x1:74 x2:287 y1:210 y2:194]drag06drag03:[x1:287 x2:530 y1:194 y2:223.609375]drag03drag02:[x1:530 x2:736 y1:224 y2:214]drag02drag04:[x1:735 x2:895 y1:214 y2:214.609375]drag04imgR:[x1:895 x2:1074 y1:214.609375 y2:210],,,,,,,
,,Goal Directed Planning,1782386,,GDP-6,,,,,,,,,,,,,,,,,,,peoria.png,hotsprings.png,,undefinedimgLdrag03:[x1:74 x2:324 y1:210 y2:208.609375]drag03drag06:[x1:324 x2:580 y1:209 y2:197]drag06drag09:[x1:580 x2:836 y1:197 y2:214]drag09imgR:[x1:836 x2:1074 y1:214 y2:210],false,,,,,,,,
,,Goal Directed Planning,1800606,,GDP-7,,,,,,,,,,,,,,,,,,,huntsville.png,hotsprings.png,,undefinedimgLdrag09:[x1:74 x2:568 y1:210 y2:211]drag09imgR:[x1:568 x2:1074 y1:211 y2:210],false,,,,,,,,
,,Goal Directed Planning,1889414,,GDP-8,,,,,,,,,,,,,,,,,,,cornwall.png,huntsville.png,,undefinedimgLdrag09:[x1:74 x2:416 y1:210 y2:194]drag09drag07:[x1:416 x2:757 y1:194 y2:198.609375]drag07imgR:[x1:757 x2:1074 y1:198.609375 y2:210],true,undefineddrag03imgL:[x1:333 x2:74 y1:219.609375 y2:210]drag03drag02:[x1:333 x2:534 y1:220 y2:218.609375]drag04drag02:[x1:721 x2:533 y1:241.609375 y2:218]drag05drag04:[x1:929 x2:721 y1:212.609375 y2:242]drag05imgR:[x1:928 x2:1074 y1:213 y2:210],,,,,,,
,,Goal Directed Planning,1948136,,GDP-9,,,,,,,,,,,,,,,,,,,gatlinburg.png,boulder.png,,undefineddrag08imgR:[x1:863 x2:1074 y1:202.609375 y2:210]imgLdrag08:[x1:74 x2:863 y1:210 y2:202.609375],false,,,,,,,,
,,Goal Directed Planning,1967778,,GDP-10,,,,,,,,,,,,,,,,,,,peoria.png,leesburg.png,,undefineddrag11drag09:[x1:378 x2:707 y1:209 y2:194]drag09imgR:[x1:707 x2:1074 y1:194 y2:210]drag11imgL:[x1:378 x2:74 y1:209 y2:210],false,,,,,,,,
,,Goal Directed Planning,1999602,,GDP-11,,,,,,,,,,,,,,,,,,,gatlinburg.png,leesburg.png,,undefinedimgLdrag08:[x1:74 x2:561 y1:210 y2:171]drag08imgR:[x1:561 x2:1074 y1:171 y2:210],false,,,,,,,,
,,Goal Directed Planning,2018082,,GDP-12,,,,,,,,,,,,,,,,,,,shreveport.png,boulder.png,,undefinedimgLdrag07:[x1:74 x2:395 y1:210 y2:206.609375]drag07drag08:[x1:395 x2:703 y1:206.609375 y2:211.609375]drag08imgR:[x1:703 x2:1074 y1:211.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2075603,,GDP-13,,,,,,,,,,,,,,,,,,,hanover.png,shreveport.png,,undefinedimgLdrag02:[x1:74 x2:301 y1:210 y2:183]drag02drag03:[x1:301 x2:587 y1:183 y2:217.609375]drag03drag06:[x1:587 x2:809 y1:217.609375 y2:206.609375]drag06imgR:[x1:809 x2:1074 y1:206.609375 y2:210],true,undefinedimgLdrag02:[x1:74 x2:308 y1:210 y2:201]drag02drag04:[x1:308 x2:498 y1:201 y2:213]drag04drag12:[x1:498 x2:672 y1:213 y2:187]drag12drag11:[x1:672 x2:898 y1:187 y2:196.609375]drag11imgR:[x1:898 x2:1074 y1:196.609375 y2:210],,,,,,,
,,Goal Directed Planning,2094041,,GDP-14,,,,,,,,,,,,,,,,,,,newhope.png,westpalmbeach.png,,undefinedimgLdrag11:[x1:74 x2:373 y1:210 y2:187]drag11drag09:[x1:373 x2:593 y1:187 y2:200.609375]drag09drag07:[x1:593 x2:799 y1:200.609375 y2:216.609375]drag07imgR:[x1:799 x2:1074 y1:216.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2118373,,GDP-15,,,,,,,,,,,,,,,,,,,gatlinburg.png,cornwall.png,,undefinedimgLdrag04:[x1:74 x2:365 y1:210 y2:174]drag04drag02:[x1:365 x2:611 y1:174 y2:161]drag02drag03:[x1:611 x2:829 y1:161 y2:181.609375]drag03imgR:[x1:829 x2:1074 y1:181.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2226008,,GDP-16,,,,,,,,,,,,,,,,,,,hanover.png,boulder.png,,undefinedimgRdrag08:[x1:1074 x2:854 y1:210 y2:214.609375]imgLdrag02:[x1:74 x2:315 y1:210 y2:218.609375]drag02drag04:[x1:315 x2:516 y1:219 y2:204.609375]drag04drag05:[x1:516 x2:688 y1:204.609375 y2:192]drag05drag08:[x1:688 x2:854 y1:192 y2:215],true,undefineddrag08imgR:[x1:894 x2:1074 y1:230.609375 y2:210]drag07drag08:[x1:486 x2:894 y1:197.609375 y2:230.609375]drag07imgL:[x1:486 x2:74 y1:197.609375 y2:210],,,,,,,
,,Goal Directed Planning,2308170,,GDP-17,,,,,,,,,,,,,,,,,,,newhope.png,leesburg.png,,undefineddrag06imgL:[x1:517 x2:74 y1:210.609375 y2:210]drag06imgR:[x1:517 x2:1074 y1:210 y2:210],true,undefinedimgLdrag02:[x1:74 x2:269 y1:210 y2:215.609375]drag04drag02:[x1:431 x2:269 y1:236.609375 y2:215]imgRdrag08:[x1:1074 x2:880 y1:210 y2:210]drag08drag05:[x1:880 x2:683 y1:210 y2:226]drag05drag04:[x1:683 x2:430 y1:226 y2:237],,,,,,,
,,Goal Directed Planning,2449008,,GDP-18,,,,,,,,,,,,,,,,,,,boulder.png,westpalmbeach.png,,undefinedimgLdrag08:[x1:74 x2:261 y1:210 y2:199.609375]drag07drag08:[x1:626 x2:261 y1:197.609375 y2:199.609375]drag07imgR:[x1:626 x2:1074 y1:198 y2:210],true,undefinedimgRdrag07:[x1:1074 x2:915 y1:210 y2:216]imgLdrag03:[x1:74 x2:370 y1:210 y2:222]drag03drag06:[x1:370 x2:699 y1:222 y2:200]drag06drag07:[x1:699 x2:915 y1:200 y2:216],,,,,,,
,,Goal Directed Planning,2465399,,GDP-19,,,,,,,,,,,,,,,,,,,hanover.png,gatlinburg.png,,undefinedimgLdrag02:[x1:74 x2:303 y1:210 y2:218]drag02drag04:[x1:303 x2:651 y1:218 y2:176.609375]drag04imgR:[x1:651 x2:1074 y1:176.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2491153,,GDP-20,,,,,,,,,,,,,,,,,,,racine.png,leesburg.png,,undefinedimgLdrag02:[x1:74 x2:312 y1:210 y2:196.609375]drag02drag03:[x1:312 x2:570 y1:196.609375 y2:218.609375]drag03drag06:[x1:570 x2:788 y1:219 y2:204]drag06imgR:[x1:788 x2:1074 y1:204 y2:210],false,,,,,,,,
,,Goal Directed Planning,2523272,,GDP-21,,,,,,,,,,,,,,,,,,,peoria.png,westpalmbeach.png,,undefineddrag07imgR:[x1:850 x2:1074 y1:177.609375 y2:210]drag06drag07:[x1:640 x2:850 y1:157.609375 y2:177.609375]drag03drag06:[x1:382 x2:640 y1:197.609375 y2:157.609375]imgLdrag03:[x1:74 x2:381 y1:210 y2:198],false,,,,,,,,
,,Goal Directed Planning,2584196,,GDP-22,,,,,,,,,,,,,,,,,,,boulder.png,carmel.png,,undefinedimgLdrag08:[x1:74 x2:280 y1:210 y2:210]drag08drag09:[x1:280 x2:507 y1:210 y2:202.609375]drag09drag11:[x1:507 x2:794 y1:202.609375 y2:201.609375]drag11imgR:[x1:794 x2:1074 y1:201.609375 y2:210],true,undefinedimgLdrag08:[x1:74 x2:268 y1:210 y2:211]drag08drag05:[x1:268 x2:529 y1:211 y2:208.609375]drag05drag04:[x1:529 x2:815 y1:208.609375 y2:190.609375]drag04imgR:[x1:815 x2:1074 y1:190.609375 y2:210],,,,,,,
,,Goal Directed Planning,2632146,,GDP-23,,,,,,,,,,,,,,,,,,,gatlinburg.png,huntsville.png,,undefineddrag04imgL:[x1:277 x2:74 y1:209.609375 y2:210]drag02drag04:[x1:474 x2:277 y1:202.609375 y2:209.609375]drag02drag11:[x1:474 x2:697 y1:203 y2:224.609375]drag09drag11:[x1:876 x2:697 y1:222.609375 y2:224.609375]imgRdrag09:[x1:1074 x2:876 y1:210 y2:223],false,,,,,,,,
,,Goal Directed Planning,2665513,,GDP-24,,,,,,,,,,,,,,,,,,,hanover.png,westpalmbeach.png,,undefinedimgLdrag02:[x1:74 x2:283 y1:210 y2:193]drag02drag03:[x1:283 x2:459 y1:193 y2:226]drag03drag06:[x1:459 x2:659 y1:226 y2:200.609375]drag06drag07:[x1:659 x2:831 y1:200.609375 y2:188.609375]drag07imgR:[x1:831 x2:1074 y1:188.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2696650,,GDP-25,,,,,,,,,,,,,,,,,,,newhope.png,boulder.png,,undefinedimgRdrag08:[x1:1074 x2:878 y1:210 y2:216.609375]drag11imgL:[x1:349 x2:74 y1:211.609375 y2:210]drag09drag11:[x1:638 x2:349 y1:216.609375 y2:211.609375]drag09drag08:[x1:638 x2:878 y1:217 y2:216.609375],false,,,,,,,,
,,Goal Directed Planning,2741258,,GDP-26,,,,,,,,,,,,,,,,,,,racine.png,shreveport.png,,undefineddrag05imgL:[x1:345 x2:74 y1:199.609375 y2:210]drag05drag08:[x1:345 x2:701 y1:200 y2:191]drag08imgR:[x1:701 x2:1074 y1:191 y2:210],true,undefineddrag02imgL:[x1:262 x2:74 y1:205.609375 y2:210]drag03drag06:[x1:510 x2:752 y1:205.609375 y2:153.609375]drag02drag03:[x1:262 x2:510 y1:205 y2:205.609375]drag06imgR:[x1:752 x2:1074 y1:153.609375 y2:210],,,,,,,
,,Goal Directed Planning,2757221,,GDP-27,,,,,,,,,,,,,,,,,,,hanover.png,racine.png,,undefineddrag02imgL:[x1:520 x2:74 y1:206 y2:210]imgRdrag02:[x1:1074 x2:519 y1:210 y2:206],false,,,,,,,,
,,Goal Directed Planning,2793763,,GDP-28,,,,,,,,,,,,,,,,,,,hanover.png,huntsville.png,,undefineddrag02imgL:[x1:316 x2:74 y1:208.609375 y2:210]drag05imgR:[x1:855 x2:1074 y1:216.609375 y2:210]drag04drag05:[x1:577 x2:855 y1:237 y2:217]drag04drag02:[x1:577 x2:316 y1:237 y2:208.609375],true,undefineddrag09imgR:[x1:873 x2:1074 y1:204.609375 y2:210]drag11drag09:[x1:649 x2:873 y1:199.609375 y2:205]drag02drag11:[x1:402 x2:649 y1:233.609375 y2:199.609375]drag02imgL:[x1:402 x2:74 y1:233.609375 y2:210],,,,,,,
,,Goal Directed Planning,2824530,,GDP-29,,,,,,,,,,,,,,,,,,,racine.png,westpalmbeach.png,,undefineddrag05imgL:[x1:310 x2:74 y1:182.609375 y2:210]drag08drag05:[x1:531 x2:310 y1:158.609375 y2:182.609375]drag09drag08:[x1:729 x2:531 y1:169.609375 y2:158.609375]drag07drag09:[x1:897 x2:729 y1:170.609375 y2:170]imgRdrag07:[x1:1074 x2:897 y1:210 y2:171],false,,,,,,,,
,,Goal Directed Planning,2888563,,GDP-30,,,,,,,,,,,,,,,,,,,gatlinburg.png,westpalmbeach.png,,undefineddrag08imgL:[x1:261 x2:74 y1:202.109375 y2:210]drag07drag08:[x1:694 x2:261 y1:180.109375 y2:202]drag07imgR:[x1:694 x2:1074 y1:180.109375 y2:210],true,undefineddrag04imgL:[x1:271 x2:74 y1:207.609375 y2:210]drag02drag04:[x1:574 x2:270 y1:212.609375 y2:207]drag03drag02:[x1:615 x2:447 y1:233.609375 y2:200]drag06drag03:[x1:768 x2:615 y1:238 y2:233.609375]drag07drag06:[x1:933 x2:768 y1:205 y2:238]drag07imgR:[x1:933 x2:1074 y1:205 y2:210],,,,,,,
,,Goal Directed Planning,2923917,,GDP-31,,,,,,,,,,,,,,,,,,,cornwall.png,westpalmbeach.png,,undefineddrag09drag07:[x1:287 x2:646 y1:204 y2:167.609375]imgLdrag09:[x1:74 x2:287 y1:210 y2:204]drag07imgR:[x1:646 x2:1074 y1:168 y2:210],false,,,,,,,,
,,Goal Directed Planning,2946900,,GDP-32,,,,,,,,,,,,,,,,,,,gatlinburg.png,carmel.png,,undefinedimgLdrag04:[x1:74 x2:291 y1:210 y2:195]drag04drag02:[x1:291 x2:465 y1:195 y2:207.609375]drag02drag03:[x1:465 x2:636 y1:207.609375 y2:240.609375]drag03drag11:[x1:636 x2:820 y1:240.609375 y2:188]drag11imgR:[x1:820 x2:1074 y1:188 y2:210],false,,,,,,,,
26332.60000000149,,intro_1,2973238,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10930.29999999702,,intro_2,2984172,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795.89999999851,,intro_3,2987972,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Graph Reconstruction,3120110,,,,,,,,,,,,,,,,,,,,,,,,undefineddrag09drag11:[x1:436 x2:578 y1:411.21875 y2:399]drag11drag12:[x1:578 x2:708 y1:399 y2:395]drag07drag09:[x1:437 x2:436 y1:315.21875 y2:411.21875]drag06drag07:[x1:287 x2:437 y1:313 y2:315.21875]drag12drag04:[x1:708 x2:703 y1:395 y2:254]drag05drag04:[x1:569 x2:703 y1:229.109375 y2:254]drag08drag05:[x1:443 x2:569 y1:239.109375 y2:228]drag08drag09:[x1:443 x2:436 y1:239 y2:411]drag07drag08:[x1:317 x2:443 y1:307 y2:239]drag03drag11:[x1:569 x2:578 y1:566 y2:399]drag03drag02:[x1:569 x2:837 y1:566 y2:467]drag02drag04:[x1:837 x2:703 y1:467 y2:254]drag10drag08:[x1:433 x2:443 y1:90 y2:239]drag13drag07:[x1:292 x2:317 y1:511.109375 y2:307]drag01drag02:[x1:844 x2:837 y1:312 y2:467],,,,,,,,,
,,survey,3405483,,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,none,high,No.,I memorized a short phrase for each pair of images. For example; bear and maple leaves; I memorized as autumn bear; puddle and shell; I memorized as shell in water.,No.,No.,It took long time; and I forgot or confused few pairs at the end.
