rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
425.5,,rt_plussign_withcolor,1171825,,yellow,,,,50,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1173045,,black_plus_sign,,,,null,,,1,0.9012345679012346,,,,,,,,,,,,,,,,
null,,color_black,1173161,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1176164,,black_plus_sign,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1176613,,blue,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1177115,,blue,,,,null,GW/carmel.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
913,,rt_thecrossant_black,1178672,,black_plus_sign,,,,49,,,1,0.9024390243902439,,,,,,,,,,,,,,,,
null,,color_black,1178775,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1181779,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1182705,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
342.7999999821186,,rt_plussign_withcolor,1183208,,yellow,,,,50,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1184286,,black_plus_sign,,,,null,,,1,0.9036144578313253,,,,,,,,,,,,,,,,
null,,color_black,1184390,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1187392,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1187930,,yellow,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
453.40000000596046,,rt_plussign_withcolor,1188433,,yellow,,,,50,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1189899,,black_plus_sign,,,,null,,,1,0.9047619047619048,,,,,,,,,,,,,,,,
null,,color_black,1190001,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1193004,,black_plus_sign,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1193428,,yellow,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
445.69999998807907,,rt_plussign_withcolor,1193930,,yellow,,,,50,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1195511,,black_plus_sign,,,,null,,,1,0.9058823529411765,,,,,,,,,,,,,,,,
null,,color_black,1195613,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1198615,,black_plus_sign,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1199187,,blue,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1199689,,blue,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
744.9000000059605,,rt_thecrossant_black,1201121,,black_plus_sign,,,,49,,,1,0.9069767441860465,,,,,,,,,,,,,,,,
null,,color_black,1201223,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1204226,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1205229,,yellow,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
360.30000001192093,,rt_plussign_withcolor,1205732,,yellow,,,,49,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1206733,,black_plus_sign,,,,null,,,0,0.896551724137931,,,,,,,,,,,,,,,,
null,,color_black,1206836,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1209840,,black_plus_sign,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1210914,,blue,,,,null,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
418,,rt_plussign_withcolor,1211415,,blue,,,,49,GW/peoria.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1212347,,black_plus_sign,,,,null,,,1,0.8977272727272727,,,,,,,,,,,,,,,,
null,,color_black,1212449,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1215450,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1215875,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1216377,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1181.0999999940395,,rt_thecrossant_black,1217957,,black_plus_sign,,,,49,,,1,0.898876404494382,,,,,,,,,,,,,,,,
null,,color_black,1218060,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1221064,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1221559,,blue,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
456.5,,rt_plussign_withcolor,1222060,,blue,,,,49,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1223570,,black_plus_sign,,,,null,,,1,0.9,,,,,,,,,,,,,,,,
null,,color_black,1223672,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1226675,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1227381,,blue,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
413.7000000178814,,rt_plussign_withcolor,1227884,,blue,,,,49,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1229182,,black_plus_sign,,,,null,,,1,0.9010989010989011,,,,,,,,,,,,,,,,
null,,color_black,1229285,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1232287,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1232796,,blue,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
419.19999998807907,,rt_plussign_withcolor,1233297,,blue,,,,49,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1234796,,black_plus_sign,,,,null,,,1,0.9021739130434783,,,,,,,,,,,,,,,,
null,,color_black,1234898,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1237902,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1238526,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
414.90000000596046,,rt_plussign_withcolor,1239029,,yellow,,,,50,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1240410,,black_plus_sign,,,,null,,,1,0.9032258064516129,,,,,,,,,,,,,,,,
null,,color_black,1240513,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1243516,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1244223,,blue,,,,null,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
406.59999999403954,,rt_plussign_withcolor,1244726,,blue,,,,49,GW/westpalmbeach.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1246024,,black_plus_sign,,,,null,,,1,0.9042553191489362,,,,,,,,,,,,,,,,
null,,color_black,1246126,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1249129,,black_plus_sign,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1249644,,yellow,,,,null,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
380.80000001192093,,rt_plussign_withcolor,1250145,,yellow,,,,50,GW/huntsville.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1251636,,black_plus_sign,,,,null,,,1,0.9052631578947369,,,,,,,,,,,,,,,,
null,,color_black,1251749,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1254751,,black_plus_sign,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1255724,,blue,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
451.5,,rt_plussign_withcolor,1256225,,blue,,,,50,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1257258,,black_plus_sign,,,,49,,,0,0.8958333333333334,,,,,,,,,,,,,,,,
null,,color_black,1257361,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1260364,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1261306,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
440.90000000596046,,rt_plussign_withcolor,1261809,,yellow,,,,50,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1262872,,black_plus_sign,,,,null,,,1,0.8969072164948454,,,,,,,,,,,,,,,,
null,,color_black,1262974,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1265976,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1266608,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
417.5,,rt_plussign_withcolor,1267109,,yellow,,,,49,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1268482,,black_plus_sign,,,,null,,,0,0.8877551020408163,,,,,,,,,,,,,,,,
null,,color_black,1268585,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1271588,,black_plus_sign,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1272096,,yellow,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
433.80000001192093,,rt_plussign_withcolor,1272598,,yellow,,,,50,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1274094,,black_plus_sign,,,,null,,,1,0.8888888888888888,,,,,,,,,,,,,,,,
null,,color_black,1274197,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1277200,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1278286,,yellow,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
454.5,,rt_plussign_withcolor,1278787,,yellow,,,,50,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1279708,,black_plus_sign,,,,null,,,1,0.89,,,,,,,,,,,,,,,,
null,,color_black,1279811,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1282813,,black_plus_sign,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1283710,,yellow,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
400.39999997615814,,rt_plussign_withcolor,1284212,,yellow,,,,50,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1285322,,black_plus_sign,,,,null,,,1,0.8910891089108911,,,,,,,,,,,,,,,,
null,,color_black,1285425,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1288427,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1289222,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
477.7000000178814,,rt_plussign_withcolor,1289724,,blue,,,,49,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1290934,,black_plus_sign,,,,null,,,1,0.8921568627450981,,,,,,,,,,,,,,,,
null,,color_black,1291036,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1294040,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1294774,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1295277,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
919.6999999880791,,rt_thecrossant_black,1296554,,black_plus_sign,,,,50,,,1,0.8932038834951457,,,,,,,,,,,,,,,,
null,,color_black,1296656,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1299659,,black_plus_sign,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1300377,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1300879,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
835.2000000178814,,rt_thecrossant_black,1302165,,black_plus_sign,,,,49,,,1,0.8942307692307693,,,,,,,,,,,,,,,,
null,,color_black,1302267,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1305272,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1305837,,yellow,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
351.60000002384186,,rt_plussign_withcolor,1306340,,yellow,,,,50,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1307779,,black_plus_sign,,,,null,,,1,0.8952380952380953,,,,,,,,,,,,,,,,
null,,color_black,1307882,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1310886,,black_plus_sign,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1311829,,yellow,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
395,,rt_plussign_withcolor,1312331,,yellow,,,,50,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1313394,,black_plus_sign,,,,null,,,1,0.8962264150943396,,,,,,,,,,,,,,,,
null,,color_black,1313496,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1316499,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1316914,,yellow,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
418.60000002384186,,rt_plussign_withcolor,1317417,,yellow,,,,50,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1319008,,black_plus_sign,,,,null,,,1,0.897196261682243,,,,,,,,,,,,,,,,
null,,color_black,1319110,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1322114,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1323031,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
331.90000000596046,,rt_plussign_withcolor,1323534,,yellow,,,,50,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1324622,,black_plus_sign,,,,null,,,1,0.8981481481481481,,,,,,,,,,,,,,,,
null,,color_black,1324725,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1327729,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1328178,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
468.7999999821186,,rt_plussign_withcolor,1328681,,blue,,,,49,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1330238,,black_plus_sign,,,,null,,,1,0.8990825688073395,,,,,,,,,,,,,,,,
null,,color_black,1330341,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1333345,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1333817,,blue,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
483.40000000596046,,rt_plussign_withcolor,1334319,,blue,,,,49,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1335851,,black_plus_sign,,,,null,,,1,0.9,,,,,,,,,,,,,,,,
null,,color_black,1335952,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1338955,,black_plus_sign,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1339415,,yellow,,,,null,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
457.40000000596046,,rt_plussign_withcolor,1339918,,yellow,,,,50,GW/leesburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1341464,,black_plus_sign,,,,null,,,1,0.9009009009009009,,,,,,,,,,,,,,,,
null,,color_black,1341566,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1344570,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1345202,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
434.09999999403954,,rt_plussign_withcolor,1345704,,blue,,,,49,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1347076,,black_plus_sign,,,,null,,,1,0.9017857142857143,,,,,,,,,,,,,,,,
null,,color_black,1347179,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1350181,,black_plus_sign,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1350919,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
432.5,,rt_plussign_withcolor,1351421,,blue,,,,49,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1352688,,black_plus_sign,,,,null,,,1,0.9026548672566371,,,,,,,,,,,,,,,,
null,,color_black,1352791,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1355795,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1356798,,yellow,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
307.59999999403954,,rt_plussign_withcolor,1357301,,yellow,,,,50,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1358303,,black_plus_sign,,,,null,,,1,0.9035087719298246,,,,,,,,,,,,,,,,
null,,color_black,1358406,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1361410,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1362306,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
388.69999998807907,,rt_plussign_withcolor,1362809,,yellow,,,,50,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1363918,,black_plus_sign,,,,null,,,1,0.9043478260869565,,,,,,,,,,,,,,,,
null,,color_black,1364021,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1367024,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1367982,,blue,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
412.2000000178814,,rt_plussign_withcolor,1368484,,blue,,,,49,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1369531,,black_plus_sign,,,,null,,,1,0.9051724137931034,,,,,,,,,,,,,,,,
null,,color_black,1369634,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1372636,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1373116,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
353.5,,rt_plussign_withcolor,1373619,,yellow,,,,50,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1375144,,black_plus_sign,,,,null,,,1,0.905982905982906,,,,,,,,,,,,,,,,
null,,color_black,1375247,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1378251,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1379134,,yellow,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1379636,,yellow,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
612.4000000059605,,rt_thecrossant_black,1380758,,black_plus_sign,,,,49,,,0,0.8983050847457628,,,,,,,,,,,,,,,,
null,,color_black,1380861,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1383864,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1384321,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
354.30000001192093,,rt_plussign_withcolor,1384823,,yellow,,,,50,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1386371,,black_plus_sign,,,,null,,,1,0.8991596638655462,,,,,,,,,,,,,,,,
null,,color_black,1386474,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1389478,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1390502,,blue,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
436.09999999403954,,rt_plussign_withcolor,1391006,,blue,,,,49,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1391986,,black_plus_sign,,,,null,,,1,0.9,,,,,,,,,,,,,,,,
null,,color_black,1392090,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1395094,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1395945,,yellow,,,,null,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
498.5,,rt_plussign_withcolor,1396446,,yellow,,,,49,GW/westpalmbeach.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1397601,,black_plus_sign,,,,null,,,0,0.8925619834710744,,,,,,,,,,,,,,,,
null,,color_black,1397704,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1400708,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1401518,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
383.69999998807907,,rt_plussign_withcolor,1402020,,yellow,,,,50,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1403216,,black_plus_sign,,,,null,,,1,0.8934426229508197,,,,,,,,,,,,,,,,
null,,color_black,1403318,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1406321,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1406764,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
368.59999999403954,,rt_plussign_withcolor,1407266,,yellow,,,,50,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1408830,,black_plus_sign,,,,null,,,1,0.8943089430894309,,,,,,,,,,,,,,,,
null,,color_black,1408933,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1411936,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1412617,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
435.30000001192093,,rt_plussign_withcolor,1413119,,yellow,,,,50,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1414442,,black_plus_sign,,,,null,,,1,0.8951612903225806,,,,,,,,,,,,,,,,
null,,color_black,1414544,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1417547,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1418034,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
501.90000000596046,,rt_plussign_withcolor,1418538,,blue,,,,49,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1420056,,black_plus_sign,,,,null,,,1,0.896,,,,,,,,,,,,,,,,
null,,color_black,1420171,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
