rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,black_cross(without_color),647816,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,648320,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1046.5999999046326,,rt_thecrossant_black,649584,black_plus_sign,,,,50,,,1,0.9680851063829787,,,,,,,,,,
null,,color_black,649694,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),651704,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),652570,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,653082,blue,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
941.8999999761581,,rt_thecrossant_black,654241,black_plus_sign,,,,49,,,1,0.968421052631579,,,,,,,,,,
null,,color_black,654352,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),656362,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),657304,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,657807,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1511.5,,rt_thecrossant_black,658878,black_plus_sign,,,,50,,,1,0.96875,,,,,,,,,,
null,,color_black,658987,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),660996,black_plus_sign,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),661931,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,662439,green,,,,null,GW/snail.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1394.3000000715256,,rt_thecrossant_black,663517,black_plus_sign,,,,50,,,1,0.9690721649484536,,,,,,,,,,
null,,color_black,663628,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),665647,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),666132,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,666640,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
1630.3000000715256,,rt_thecrossant_black,668179,black_plus_sign,,,,50,,,1,0.9693877551020408,,,,,,,,,,
null,,color_black,668288,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),670302,black_plus_sign,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),671138,green,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
438.7000000476837,,rt_plussign_withcolor,671642,green,,,,50,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,672833,black_plus_sign,,,,null,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,672942,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),674948,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),675444,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,675958,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
983.7000000476837,,rt_thecrossant_black,677489,black_plus_sign,,,,49,,,1,0.97,,,,,,,,,,
null,,color_black,677591,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),679601,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),680612,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
379.10000002384186,,rt_plussign_withcolor,681116,green,,,,50,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,682116,black_plus_sign,,,,null,,,1,0.9702970297029703,,,,,,,,,,
null,,color_black,682218,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),684223,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),685076,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,685583,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
1571.7000000476837,,rt_thecrossant_black,686744,black_plus_sign,,,,49,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,686853,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),688857,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),689472,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,689987,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1367.5,,rt_thecrossant_black,691387,black_plus_sign,,,,49,,,1,0.970873786407767,,,,,,,,,,
null,,color_black,691495,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),693513,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),694107,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,694616,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
820.8000000715256,,rt_thecrossant_black,696050,black_plus_sign,,,,50,,,1,0.9711538461538461,,,,,,,,,,
null,,color_black,696153,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),698157,black_plus_sign,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),699106,blue,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,699609,blue,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
1012.3999999761581,,rt_thecrossant_black,700679,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,700782,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),702799,black_plus_sign,,,,null,GW/gong.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),703717,green,,,,null,GW/gong.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
466.40000009536743,,rt_plussign_withcolor,704236,green,,,,50,GW/gong.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,705335,black_plus_sign,,,,null,,,1,0.9716981132075472,,,,,,,,,,
null,,color_black,705438,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),707443,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),708513,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,709016,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
1205.6000000238419,,rt_thecrossant_black,709952,black_plus_sign,,,,49,,,1,0.9719626168224299,,,,,,,,,,
null,,color_black,710062,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),712067,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),712911,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,713423,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1408.2999999523163,,rt_thecrossant_black,714594,black_plus_sign,,,,50,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,714702,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),716713,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),717463,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,717970,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1101.3999999761581,,rt_thecrossant_black,719251,black_plus_sign,,,,50,,,0,0.963302752293578,,,,,,,,,,
null,,color_black,719366,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),721372,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),722121,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,722623,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1011.5,,rt_thecrossant_black,723887,black_plus_sign,,,,50,,,1,0.9636363636363636,,,,,,,,,,
null,,color_black,723990,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),725998,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),726879,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,727384,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
905.1000000238419,,rt_thecrossant_black,728516,black_plus_sign,,,,50,,,1,0.963963963963964,,,,,,,,,,
null,,color_black,728626,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),730637,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),731047,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,731556,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1038.3999999761581,,rt_thecrossant_black,733169,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,733284,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),735292,black_plus_sign,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),735822,green,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,736328,green,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
1080.2999999523163,,rt_thecrossant_black,737823,black_plus_sign,,,,50,,,1,0.9646017699115044,,,,,,,,,,
null,,color_black,737932,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),739937,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),740982,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,741490,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
823.6000000238419,,rt_thecrossant_black,742463,black_plus_sign,,,,50,,,1,0.9649122807017544,,,,,,,,,,
null,,color_black,742571,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),744584,black_plus_sign,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),745632,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,746142,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
1351.1999999284744,,rt_thecrossant_black,747124,black_plus_sign,,,,49,,,1,0.9652173913043478,,,,,,,,,,
null,,color_black,747232,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),749235,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),749707,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,750210,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1929.3999999761581,,rt_thecrossant_black,751756,black_plus_sign,,,,49,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,751858,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),753866,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),754484,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,754992,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
820.4000000953674,,rt_thecrossant_black,756391,black_plus_sign,,,,49,,,1,0.9658119658119658,,,,,,,,,,
null,,color_black,756508,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),758514,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),759568,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,760085,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
787.6000000238419,,rt_thecrossant_black,761051,black_plus_sign,,,,49,,,1,0.9661016949152542,,,,,,,,,,
null,,color_black,761168,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),763172,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),763737,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,764242,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
1328.8000000715256,,rt_thecrossant_black,765684,black_plus_sign,,,,50,,,1,0.9663865546218487,,,,,,,,,,
null,,color_black,765792,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),767795,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),768640,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,769142,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
899.2999999523163,,rt_thecrossant_black,770306,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,770408,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),772422,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),772889,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,773394,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1201.7000000476837,,rt_thecrossant_black,774941,black_plus_sign,,,,50,,,1,0.9669421487603306,,,,,,,,,,
null,,color_black,775050,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),777068,black_plus_sign,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),777757,blue,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,778275,blue,,,,null,GW/teeth.jpg,GW/snail.jpg,,,,,,,,,,,,
938,,rt_thecrossant_black,779603,black_plus_sign,,,,49,,,1,0.9672131147540983,,,,,,,,,,
null,,color_black,779711,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),781720,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),782255,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,782766,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
1323.6000000238419,,rt_thecrossant_black,784249,black_plus_sign,,,,50,,,1,0.967479674796748,,,,,,,,,,
null,,color_black,784357,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),786362,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),786815,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,787322,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1005.6000000238419,,rt_thecrossant_black,788892,black_plus_sign,,,,50,,,0,0.9596774193548387,,,,,,,,,,
null,,color_black,789000,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),791007,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),791718,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,792228,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
605.3999999761581,,rt_thecrossant_black,793541,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,793651,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),795657,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),796363,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,796868,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1088.8000000715256,,rt_thecrossant_black,798181,black_plus_sign,,,,49,,,1,0.9603174603174603,,,,,,,,,,
null,,color_black,798289,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),800297,black_plus_sign,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),801248,green,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,801757,green,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
1011.8999999761581,,rt_thecrossant_black,802822,black_plus_sign,,,,50,,,1,0.9606299212598425,,,,,,,,,,
null,,color_black,802931,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),804938,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),805971,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,806482,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,807463,black_plus_sign,,,,null,,,,0.9606299212598425,,,,,,,,,,
null,,color_black,807571,black_plus_sign,,,,null,,,,,,,,,,,,,,
23272.5,,intro_1,830847,instruct,,0,Start,,,,,,,,,,,,,,,
null,,directmemory_phase,837353,GW/hat.jpg,,,,null,,,0,0,GW/jukebox.jpg,GW/teeth.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,GW/teeth.jpg,0,,,
null,,html-keyboard-response,838361,<p></p>,,,,null,,,,,,,,,,,,,,
null,,directmemory_phase,844880,GW/globe.jpg,,,,null,,,0,0,GW/soldier.jpg,GW/hat.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/hat.jpg,GW/soldier.jpg,0,,,
null,,html-keyboard-response,845887,<p></p>,,,,null,,,,,,,,,,,,,,
1910.2999999523163,,directmemory_phase,847799,GW/dustpan.jpg,,,,49,,,0,0,GW/jukebox.jpg,GW/hat.jpg,GW/wheelchair.jpg,GW/hat.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,0.5,closer,,
null,,html-keyboard-response,848813,<p></p>,,,,null,,,,,,,,,,,,,,
3558.5,,directmemory_phase,852374,GW/wheelchair.jpg,,,,49,,,1,0.25,GW/barrel.jpg,GW/teeth.jpg,GW/paint.jpg,GW/barrel.jpg,GW/paint.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,853382,<p></p>,,,,null,,,,,,,,,,,,,,
2111.100000023842,,directmemory_phase,855495,GW/snail.jpg,,,,49,,,1,0.4,GW/dustpan.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,GW/dustpan.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,1,,,
null,,html-keyboard-response,856513,<p></p>,,,,null,,,,,,,,,,,,,,
1887.7000000476837,,directmemory_phase,858403,GW/camera.jpg,,,,49,,,1,0.5,GW/gong.jpg,GW/hat.jpg,GW/jukebox.jpg,GW/gong.jpg,GW/jukebox.jpg,GW/hat.jpg,1,,,
null,,html-keyboard-response,859414,<p></p>,,,,null,,,,,,,,,,,,,,
1634.2999999523163,,directmemory_phase,861050,GW/dustpan.jpg,,,,50,,,1,0.5714285714285714,GW/jukebox.jpg,GW/basket.jpg,GW/camera.jpg,GW/basket.jpg,GW/jukebox.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,862056,<p></p>,,,,null,,,,,,,,,,,,,,
3005.1999999284744,,directmemory_phase,865062,GW/jukebox.jpg,,,,50,,,0,0.5,GW/wheelchair.jpg,GW/paint.jpg,GW/camera.jpg,GW/wheelchair.jpg,GW/camera.jpg,GW/paint.jpg,0.5,closer,,
null,,html-keyboard-response,866074,<p></p>,,,,null,,,,,,,,,,,,,,
1955.8999999761581,,directmemory_phase,868033,GW/soldier.jpg,,,,50,,,0,0.4444444444444444,GW/gong.jpg,GW/snail.jpg,GW/barrel.jpg,GW/gong.jpg,GW/barrel.jpg,GW/snail.jpg,0.5,closer,,
null,,html-keyboard-response,869043,<p></p>,,,,null,,,,,,,,,,,,,,
2715.100000023842,,directmemory_phase,871760,GW/barrel.jpg,,,,51,,,1,0.5,GW/teeth.jpg,GW/jukebox.jpg,GW/globe.jpg,GW/globe.jpg,GW/jukebox.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,872780,<p></p>,,,,null,,,,,,,,,,,,,,
2040.6000000238419,,directmemory_phase,874822,GW/paint.jpg,,,,50,,,0,0.45454545454545453,GW/hat.jpg,GW/gong.jpg,GW/camera.jpg,GW/camera.jpg,GW/gong.jpg,GW/hat.jpg,0.5,closer,,
null,,html-keyboard-response,875831,<p></p>,,,,null,,,,,,,,,,,,,,
1081.8999999761581,,directmemory_phase,876914,GW/gong.jpg,,,,51,,,0,0.4166666666666667,GW/globe.jpg,GW/barrel.jpg,GW/snail.jpg,GW/barrel.jpg,GW/globe.jpg,GW/snail.jpg,0.5,closer,,
null,,html-keyboard-response,877921,<p></p>,,,,null,,,,,,,,,,,,,,
1597.9000000953674,,directmemory_phase,879521,GW/jukebox.jpg,,,,49,,,0,0.38461538461538464,GW/soldier.jpg,GW/dustpan.jpg,GW/globe.jpg,GW/globe.jpg,GW/dustpan.jpg,GW/soldier.jpg,0.5,closer,,
null,,html-keyboard-response,880525,<p></p>,,,,null,,,,,,,,,,,,,,
2668.399999976158,,directmemory_phase,883195,GW/gong.jpg,,,,51,,,0,0.35714285714285715,GW/camera.jpg,GW/dustpan.jpg,GW/paint.jpg,GW/camera.jpg,GW/paint.jpg,GW/dustpan.jpg,0.5,closer,,
null,,html-keyboard-response,884204,<p></p>,,,,null,,,,,,,,,,,,,,
1247.2999999523163,,directmemory_phase,885454,GW/barrel.jpg,,,,50,,,0,0.3333333333333333,GW/teeth.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,GW/teeth.jpg,0.5,closer,,
null,,html-keyboard-response,886465,<p></p>,,,,null,,,,,,,,,,,,,,
1863.2000000476837,,directmemory_phase,888330,GW/dustpan.jpg,,,,50,,,0,0.3125,GW/wheelchair.jpg,GW/globe.jpg,GW/snail.jpg,GW/snail.jpg,GW/globe.jpg,GW/wheelchair.jpg,0.5,closer,,
null,,html-keyboard-response,889335,<p></p>,,,,null,,,,,,,,,,,,,,
1557.6000000238419,,directmemory_phase,890895,GW/wheelchair.jpg,,,,51,,,1,0.35294117647058826,GW/basket.jpg,GW/paint.jpg,GW/camera.jpg,GW/camera.jpg,GW/paint.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,891906,<p></p>,,,,null,,,,,,,,,,,,,,
1864.1000000238419,,directmemory_phase,893772,GW/globe.jpg,,,,51,,,0,0.3333333333333333,GW/snail.jpg,GW/paint.jpg,GW/dustpan.jpg,GW/snail.jpg,GW/dustpan.jpg,GW/paint.jpg,0.5,closer,,
null,,html-keyboard-response,894790,<p></p>,,,,null,,,,,,,,,,,,,,
2140.7000000476837,,directmemory_phase,896932,GW/gong.jpg,,,,49,,,0,0.3157894736842105,GW/hat.jpg,GW/globe.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/globe.jpg,GW/hat.jpg,0.5,closer,,
null,,html-keyboard-response,897942,<p></p>,,,,null,,,,,,,,,,,,,,
2071,,directmemory_phase,900015,GW/jukebox.jpg,,,,51,,,1,0.35,GW/paint.jpg,GW/barrel.jpg,GW/hat.jpg,GW/hat.jpg,GW/barrel.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,901021,<p></p>,,,,null,,,,,,,,,,,,,,
1477.2000000476837,,directmemory_phase,902500,GW/camera.jpg,,,,51,,,1,0.38095238095238093,GW/dustpan.jpg,GW/barrel.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/barrel.jpg,GW/dustpan.jpg,1,,,
null,,html-keyboard-response,903510,<p></p>,,,,null,,,,,,,,,,,,,,
2141.7000000476837,,directmemory_phase,905653,GW/snail.jpg,,,,50,,,1,0.4090909090909091,GW/basket.jpg,GW/teeth.jpg,GW/gong.jpg,GW/teeth.jpg,GW/basket.jpg,GW/gong.jpg,1,,,
null,,html-keyboard-response,906670,<p></p>,,,,null,,,,,,,,,,,,,,
2284.399999976158,,directmemory_phase,908956,GW/camera.jpg,,,,50,,,1,0.43478260869565216,GW/barrel.jpg,GW/paint.jpg,GW/globe.jpg,GW/paint.jpg,GW/barrel.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,909963,<p></p>,,,,null,,,,,,,,,,,,,,
2459.600000023842,,directmemory_phase,912425,GW/wheelchair.jpg,,,,51,,,1,0.4583333333333333,GW/snail.jpg,GW/paint.jpg,GW/jukebox.jpg,GW/jukebox.jpg,GW/paint.jpg,GW/snail.jpg,1,,,
null,,html-keyboard-response,913434,<p></p>,,,,null,,,,,,,,,,,,,,
1789.2000000476837,,directmemory_phase,915225,GW/teeth.jpg,,,,50,,,0,0.44,GW/snail.jpg,GW/jukebox.jpg,GW/dustpan.jpg,GW/snail.jpg,GW/dustpan.jpg,GW/jukebox.jpg,0.5,closer,,
null,,html-keyboard-response,916232,<p></p>,,,,null,,,,,,,,,,,,,,
2224.399999976158,,directmemory_phase,918459,GW/hat.jpg,,,,49,,,1,0.46153846153846156,GW/dustpan.jpg,GW/camera.jpg,GW/wheelchair.jpg,GW/dustpan.jpg,GW/wheelchair.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,919469,<p></p>,,,,null,,,,,,,,,,,,,,
1527.5,,directmemory_phase,920999,GW/snail.jpg,,,,50,,,0,0.4444444444444444,GW/camera.jpg,GW/barrel.jpg,GW/globe.jpg,GW/globe.jpg,GW/barrel.jpg,GW/camera.jpg,0.5,closer,,
null,,html-keyboard-response,922010,<p></p>,,,,null,,,,,,,,,,,,,,
