rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial,problems,smooth,distraction,strategies,easier,similar,comments
null,,rt_thecrossant_black,647577,,black_plus_sign,,,,null,,,1,0.9863013698630136,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,647679,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),650681,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651416,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
461.09999999403954,,rt_plussign_withcolor,651918,,yellow,,,,50,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,653186,,black_plus_sign,,,,null,,,1,0.9864864864864865,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,653288,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656290,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657159,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
404.09999999403954,,rt_plussign_withcolor,657661,,blue,,,,49,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,658797,,black_plus_sign,,,,null,,,1,0.9866666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,658899,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),661900,,black_plus_sign,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),662677,,yellow,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
307,,rt_plussign_withcolor,663178,,yellow,,,,50,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,664407,,black_plus_sign,,,,null,,,1,0.9868421052631579,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,664509,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),667511,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),668396,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
322.2999999821186,,rt_plussign_withcolor,668900,,yellow,,,,50,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,670019,,black_plus_sign,,,,null,,,1,0.987012987012987,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,670120,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),673122,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),673611,,blue,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
349.40000000596046,,rt_plussign_withcolor,674113,,blue,,,,49,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,675628,,black_plus_sign,,,,null,,,1,0.9871794871794872,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,675731,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),678734,,black_plus_sign,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),679653,,blue,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
421.2000000178814,,rt_plussign_withcolor,680155,,blue,,,,49,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,681241,,black_plus_sign,,,,null,,,1,0.9873417721518988,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,681344,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),684347,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),685228,,blue,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,685730,,blue,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1038.9000000059605,,rt_thecrossant_black,686853,,black_plus_sign,,,,49,,,1,0.9875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,686956,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),689958,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),690804,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
379.2000000178814,,rt_plussign_withcolor,691307,,yellow,,,,50,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,692465,,black_plus_sign,,,,null,,,1,0.9876543209876543,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,692567,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695569,,black_plus_sign,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696233,,blue,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
492.80000001192093,,rt_plussign_withcolor,696735,,blue,,,,49,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,698074,,black_plus_sign,,,,null,,,1,0.9878048780487805,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,698177,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),701178,,black_plus_sign,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),701743,,yellow,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
478,,rt_plussign_withcolor,702244,,yellow,,,,50,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,703683,,black_plus_sign,,,,null,,,1,0.9879518072289156,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,703786,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),706788,,black_plus_sign,,,,null,GW/huntsville.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),707498,,blue,,,,null,GW/huntsville.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
422.40000000596046,,rt_plussign_withcolor,707999,,blue,,,,49,GW/huntsville.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,709294,,black_plus_sign,,,,null,,,1,0.9880952380952381,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,709396,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),712398,,black_plus_sign,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),713334,,yellow,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
310.7000000178814,,rt_plussign_withcolor,713837,,yellow,,,,50,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,714905,,black_plus_sign,,,,null,,,1,0.9882352941176471,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,715008,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718011,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),718851,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
415,,rt_plussign_withcolor,719354,,yellow,,,,50,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,720519,,black_plus_sign,,,,null,,,1,0.9883720930232558,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,720621,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),723624,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),724718,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
423.5,,rt_plussign_withcolor,725219,,yellow,,,,50,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,726129,,black_plus_sign,,,,null,,,1,0.9885057471264368,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,726231,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729234,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),730284,,blue,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
409.7000000178814,,rt_plussign_withcolor,730786,,blue,,,,49,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,731740,,black_plus_sign,,,,null,,,1,0.9886363636363636,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,731842,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),734845,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),735909,,yellow,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
408.2999999821186,,rt_plussign_withcolor,736425,,yellow,,,,50,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,737366,,black_plus_sign,,,,null,,,1,0.9887640449438202,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,737468,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),740470,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),740927,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
447.40000000596046,,rt_plussign_withcolor,741428,,blue,,,,49,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,742975,,black_plus_sign,,,,null,,,1,0.9888888888888889,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,743077,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),746079,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),747146,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
418.19999998807907,,rt_plussign_withcolor,747648,,yellow,,,,50,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,748585,,black_plus_sign,,,,null,,,1,0.989010989010989,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,748687,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),751690,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),752701,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
405.2999999821186,,rt_plussign_withcolor,753203,,blue,,,,49,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,754196,,black_plus_sign,,,,null,,,1,0.9891304347826086,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,754299,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),757302,,black_plus_sign,,,,null,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),757799,,yellow,,,,null,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
404.2000000178814,,rt_plussign_withcolor,758310,,yellow,,,,50,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,759816,,black_plus_sign,,,,null,,,1,0.989247311827957,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,759919,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),762925,,black_plus_sign,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),763640,,blue,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
382.80000001192093,,rt_plussign_withcolor,764142,,blue,,,,49,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,765431,,black_plus_sign,,,,null,,,1,0.9893617021276596,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,765533,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),768535,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),769174,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
420.80000001192093,,rt_plussign_withcolor,769675,,yellow,,,,50,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,771041,,black_plus_sign,,,,null,,,1,0.9894736842105263,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,771144,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),774146,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),775029,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
436.90000000596046,,rt_plussign_withcolor,775530,,yellow,,,,50,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,776650,,black_plus_sign,,,,null,,,1,0.9895833333333334,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,776752,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),779755,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),780410,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
376.5,,rt_plussign_withcolor,780911,,blue,,,,49,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,782271,,black_plus_sign,,,,null,,,1,0.9896907216494846,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,782373,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),785375,,black_plus_sign,,,,null,GW/boulder.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786074,,yellow,,,,null,GW/boulder.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
348.2999999821186,,rt_plussign_withcolor,786576,,yellow,,,,50,GW/boulder.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,787880,,black_plus_sign,,,,null,,,1,0.9897959183673469,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,787983,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),790986,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),791824,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
338.10000002384186,,rt_plussign_withcolor,792326,,yellow,,,,50,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,793506,,black_plus_sign,,,,null,,,1,0.98989898989899,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,793609,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),796613,,black_plus_sign,,,,null,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),797202,,yellow,,,,null,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
380,,rt_plussign_withcolor,797705,,yellow,,,,50,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,799120,,black_plus_sign,,,,null,,,1,0.99,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,799223,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),802226,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),802696,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
382.2999999821186,,rt_plussign_withcolor,803198,,yellow,,,,50,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,804744,,black_plus_sign,,,,null,,,1,0.9900990099009901,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,804846,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),807849,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),808617,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
352.69999998807907,,rt_plussign_withcolor,809119,,blue,,,,49,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,810367,,black_plus_sign,,,,null,,,1,0.9901960784313726,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,810470,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),813473,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),814011,,yellow,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
471.09999999403954,,rt_plussign_withcolor,814512,,yellow,,,,50,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,815978,,black_plus_sign,,,,null,,,1,0.9902912621359223,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,816080,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),819083,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),819921,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
359.19999998807907,,rt_plussign_withcolor,820427,,blue,,,,49,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,821593,,black_plus_sign,,,,null,,,1,0.9903846153846154,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,821695,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),824698,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),825686,,yellow,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
413.7000000178814,,rt_plussign_withcolor,826188,,yellow,,,,50,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,827203,,black_plus_sign,,,,null,,,1,0.9904761904761905,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,827306,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),830321,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),831212,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
394.7999999821186,,rt_plussign_withcolor,831715,,blue,,,,49,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,832827,,black_plus_sign,,,,null,,,1,0.9905660377358491,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,832929,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),835931,,black_plus_sign,,,,null,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),836386,,yellow,,,,null,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
342.30000001192093,,rt_plussign_withcolor,836888,,yellow,,,,50,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,838439,,black_plus_sign,,,,null,,,1,0.9906542056074766,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,838542,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),841545,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),842237,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
455.09999999403954,,rt_plussign_withcolor,842739,,yellow,,,,49,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,844052,,black_plus_sign,,,,null,,,0,0.9814814814814815,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,844154,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847156,,black_plus_sign,,,,null,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848229,,yellow,,,,null,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
408.09999999403954,,rt_plussign_withcolor,848731,,yellow,,,,50,GW/shreveport.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,849672,,black_plus_sign,,,,null,,,1,0.981651376146789,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,849787,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),852789,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853548,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
336.69999998807907,,rt_plussign_withcolor,854050,,blue,,,,49,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,855295,,black_plus_sign,,,,null,,,1,0.9818181818181818,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,855398,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858400,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),858987,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
480.40000000596046,,rt_plussign_withcolor,859489,,blue,,,,49,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,860906,,black_plus_sign,,,,null,,,1,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,861008,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),864011,,black_plus_sign,,,,null,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864543,,blue,,,,null,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
368.19999998807907,,rt_plussign_withcolor,865045,,blue,,,,49,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,866517,,black_plus_sign,,,,null,,,1,0.9821428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,866619,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869621,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),870668,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
425.5,,rt_plussign_withcolor,871171,,yellow,,,,50,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,872129,,black_plus_sign,,,,null,,,1,0.9823008849557522,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,872230,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),875232,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),875807,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
