rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,rt_thecrossant_black,408463,,black_plus_sign,,,,null,,,1,0.84375,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,408565,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),411567,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),412640,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
350.80000000074506,,rt_plussign_withcolor,413142,,blue,,,,50,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,414074,,black_plus_sign,,,,null,,,0,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,414175,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),417178,,black_plus_sign,,,,null,GW/newhope.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),417776,,yellow,,,,null,GW/newhope.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,418278,,yellow,,,,null,GW/newhope.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1178,,rt_thecrossant_black,419684,,black_plus_sign,,,,50,,,1,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,419787,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),422790,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),423343,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,423853,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
905.7000000029802,,rt_thecrossant_black,425305,,black_plus_sign,,,,49,,,1,0.8285714285714286,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,425407,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),428409,,black_plus_sign,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),429408,,yellow,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
494.79999999701977,,rt_plussign_withcolor,429911,,yellow,,,,50,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,430915,,black_plus_sign,,,,null,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,431017,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),434019,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),434469,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,434971,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1150.300000000745,,rt_thecrossant_black,436525,,black_plus_sign,,,,50,,,1,0.8378378378378378,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,436627,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),439629,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),440352,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
367.29999999701977,,rt_plussign_withcolor,440854,,blue,,,,49,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,442134,,black_plus_sign,,,,null,,,1,0.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,442237,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),445240,,black_plus_sign,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),446006,,blue,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
409.5,,rt_plussign_withcolor,446507,,blue,,,,49,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,447745,,black_plus_sign,,,,null,,,1,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,447859,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),450861,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),451541,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
473.80000000074506,,rt_plussign_withcolor,452044,,blue,,,,49,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,453374,,black_plus_sign,,,,null,,,1,0.85,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,453476,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),456478,,black_plus_sign,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),457559,,yellow,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
296.0999999977648,,rt_plussign_withcolor,458060,,yellow,,,,50,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,458983,,black_plus_sign,,,,null,,,1,0.8536585365853658,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,459085,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),462089,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),462718,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
305.69999999925494,,rt_plussign_withcolor,463219,,yellow,,,,50,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,464594,,black_plus_sign,,,,null,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,464697,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),467700,,black_plus_sign,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),468257,,blue,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
334.30000000074506,,rt_plussign_withcolor,468758,,blue,,,,50,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,470206,,black_plus_sign,,,,null,,,0,0.8372093023255814,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,470310,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),473312,,black_plus_sign,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),474048,,blue,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
366.6000000014901,,rt_plussign_withcolor,474550,,blue,,,,49,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,475818,,black_plus_sign,,,,null,,,1,0.8409090909090909,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,475920,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),478922,,black_plus_sign,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),479498,,yellow,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,480000,,yellow,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
865.3999999985099,,rt_thecrossant_black,481427,,black_plus_sign,,,,50,,,1,0.8444444444444444,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,481530,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),484533,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),485305,,yellow,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
358,,rt_plussign_withcolor,485807,,yellow,,,,50,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,487038,,black_plus_sign,,,,null,,,1,0.8478260869565217,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,487139,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),490141,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),490946,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
477.30000000074506,,rt_plussign_withcolor,491447,,yellow,,,,50,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,492647,,black_plus_sign,,,,null,,,1,0.851063829787234,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,492750,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),495752,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),496734,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
433.3999999985099,,rt_plussign_withcolor,497236,,yellow,,,,50,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,498258,,black_plus_sign,,,,null,,,1,0.8541666666666666,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,498361,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),501363,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),501945,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
454.5999999977648,,rt_plussign_withcolor,502448,,blue,,,,49,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,503870,,black_plus_sign,,,,null,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,503971,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),506974,,black_plus_sign,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),507760,,yellow,,,,null,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
447.4000000022352,,rt_plussign_withcolor,508262,,yellow,,,,50,GW/huntsville.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,509481,,black_plus_sign,,,,null,,,1,0.86,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,509583,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),512585,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),513460,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
282.69999999925494,,rt_plussign_withcolor,513962,,yellow,,,,50,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,515092,,black_plus_sign,,,,null,,,1,0.8627450980392157,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,515193,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),518195,,black_plus_sign,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),519124,,blue,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
426.6000000014901,,rt_plussign_withcolor,519625,,blue,,,,49,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,520701,,black_plus_sign,,,,null,,,1,0.8653846153846154,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,520803,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),523806,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),524888,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,525390,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1059.5999999977648,,rt_thecrossant_black,526312,,black_plus_sign,,,,49,,,1,0.8679245283018868,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,526414,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),529417,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),530378,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
357.4000000022352,,rt_plussign_withcolor,530880,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,531923,,black_plus_sign,,,,null,,,1,0.8703703703703703,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,532025,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),535027,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),535830,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
345.79999999701977,,rt_plussign_withcolor,536332,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,537534,,black_plus_sign,,,,null,,,1,0.8727272727272727,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,537636,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),540638,,black_plus_sign,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),541632,,yellow,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,542133,,yellow,,,,null,GW/shreveport.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
909.7000000029802,,rt_thecrossant_black,543144,,black_plus_sign,,,,50,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,543245,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),546248,,black_plus_sign,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),547280,,yellow,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
432,,rt_plussign_withcolor,547782,,yellow,,,,50,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,548755,,black_plus_sign,,,,null,,,1,0.8771929824561403,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,548857,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),551860,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),552452,,blue,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,552954,,blue,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1391.199999999255,,rt_thecrossant_black,554364,,black_plus_sign,,,,49,,,1,0.8793103448275862,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,554466,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),557482,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),558327,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,558829,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
724.8000000007451,,rt_thecrossant_black,559989,,black_plus_sign,,,,49,,,1,0.8813559322033898,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,560090,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),563093,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),564178,,blue,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
381.0999999977648,,rt_plussign_withcolor,564679,,blue,,,,50,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,565598,,black_plus_sign,,,,null,,,0,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,565700,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),568702,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),569535,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
416.30000000074506,,rt_plussign_withcolor,570037,,blue,,,,49,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,571208,,black_plus_sign,,,,null,,,1,0.8688524590163934,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,571310,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),574313,,black_plus_sign,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),574809,,blue,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,575311,,blue,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
962.8000000007451,,rt_thecrossant_black,576820,,black_plus_sign,,,,49,,,1,0.8709677419354839,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,576923,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),579925,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),580650,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
485.30000000074506,,rt_plussign_withcolor,581151,,blue,,,,49,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,582431,,black_plus_sign,,,,null,,,1,0.873015873015873,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,582532,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),585535,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),586537,,yellow,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
470.19999999925494,,rt_plussign_withcolor,587040,,yellow,,,,50,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,588042,,black_plus_sign,,,,null,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,588144,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_break,648147,,learn_break,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,649149,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),652152,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),653085,,yellow,,,,null,GW/gatlinburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
499,,rt_plussign_withcolor,653586,,yellow,,,,50,GW/gatlinburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,654656,,black_plus_sign,,,,null,,,1,0.8769230769230769,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,654758,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),657760,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),658189,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,658691,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1140.1000000014901,,rt_thecrossant_black,660266,,black_plus_sign,,,,49,,,1,0.8787878787878788,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,660369,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),663372,,black_plus_sign,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),664353,,blue,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
398.5,,rt_plussign_withcolor,664855,,blue,,,,49,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,665878,,black_plus_sign,,,,null,,,1,0.8805970149253731,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,665981,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),668984,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),669866,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
437.19999999925494,,rt_plussign_withcolor,670368,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,671500,,black_plus_sign,,,,null,,,1,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,671602,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),674605,,black_plus_sign,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),675629,,blue,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,676131,,blue,,,,null,GW/shreveport.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1024.1000000014901,,rt_thecrossant_black,677111,,black_plus_sign,,,,49,,,1,0.8840579710144928,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,677214,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),680216,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),681210,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,681711,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1201.800000000745,,rt_thecrossant_black,682721,,black_plus_sign,,,,50,,,1,0.8857142857142857,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,682823,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),685826,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),686662,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
377.0999999977648,,rt_plussign_withcolor,687164,,yellow,,,,50,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,688332,,black_plus_sign,,,,null,,,1,0.8873239436619719,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,688434,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),691436,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),692456,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,692958,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1143,,rt_thecrossant_black,693942,,black_plus_sign,,,,49,,,1,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,694045,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
